date,hall_switch.value
11/27/2025 5:13:32.694000000 PM,0
11/27/2025 5:13:32.736000000 PM,0
11/27/2025 5:13:32.775000000 PM,0
11/27/2025 5:13:32.820000000 PM,0
11/27/2025 5:13:32.862000000 PM,0
11/27/2025 5:13:32.901000000 PM,0
11/27/2025 5:13:32.944000000 PM,0
11/27/2025 5:13:32.986000000 PM,0
11/27/2025 5:13:33.025000000 PM,0
11/27/2025 5:13:33.067000000 PM,1
11/27/2025 5:13:33.105000000 PM,0
11/27/2025 5:13:33.147000000 PM,0
11/27/2025 5:13:33.193000000 PM,0
11/27/2025 5:13:33.231000000 PM,0
11/27/2025 5:13:33.274000000 PM,0
11/27/2025 5:13:33.317000000 PM,0
11/27/2025 5:13:33.358000000 PM,0
11/27/2025 5:13:33.400000000 PM,0
11/27/2025 5:13:33.440000000 PM,0
11/27/2025 5:13:33.484000000 PM,0
11/27/2025 5:13:33.525000000 PM,1
11/27/2025 5:13:33.564000000 PM,0
11/27/2025 5:13:33.607000000 PM,0
11/27/2025 5:13:33.646000000 PM,0
11/27/2025 5:13:33.689000000 PM,0
11/27/2025 5:13:33.732000000 PM,0
11/27/2025 5:13:33.772000000 PM,0
11/27/2025 5:13:33.816000000 PM,0
11/27/2025 5:13:33.858000000 PM,0
11/27/2025 5:13:33.897000000 PM,0
11/27/2025 5:13:33.940000000 PM,0
11/27/2025 5:13:33.979000000 PM,0
11/27/2025 5:13:34.020000000 PM,1
11/27/2025 5:13:34.062000000 PM,0
11/27/2025 5:13:34.102000000 PM,0
11/27/2025 5:13:34.145000000 PM,0
11/27/2025 5:13:34.186000000 PM,0
11/27/2025 5:13:34.225000000 PM,0
11/27/2025 5:13:34.267000000 PM,0
11/27/2025 5:13:34.306000000 PM,0
11/27/2025 5:13:34.347000000 PM,0
11/27/2025 5:13:34.390000000 PM,0
11/27/2025 5:13:34.430000000 PM,0
11/27/2025 5:13:34.472000000 PM,0
11/27/2025 5:13:34.515000000 PM,0
11/27/2025 5:13:34.554000000 PM,0
11/27/2025 5:13:34.598000000 PM,0
11/27/2025 5:13:34.637000000 PM,0
11/27/2025 5:13:34.679000000 PM,0
11/27/2025 5:13:34.719000000 PM,0
11/27/2025 5:13:34.758000000 PM,0
11/27/2025 5:13:34.800000000 PM,0
11/27/2025 5:13:34.842000000 PM,0
11/27/2025 5:13:34.881000000 PM,0
11/27/2025 5:13:34.922000000 PM,0
11/27/2025 5:13:34.963000000 PM,0
11/27/2025 5:13:35.005000000 PM,1
11/27/2025 5:13:35.047000000 PM,0
11/27/2025 5:13:35.086000000 PM,0
11/27/2025 5:13:35.127000000 PM,0
11/27/2025 5:13:35.170000000 PM,0
11/27/2025 5:13:35.209000000 PM,0
11/27/2025 5:13:35.251000000 PM,0
11/27/2025 5:13:35.292000000 PM,0
11/27/2025 5:13:35.339000000 PM,0
11/27/2025 5:13:35.382000000 PM,0
11/27/2025 5:13:35.422000000 PM,0
11/27/2025 5:13:35.464000000 PM,1
11/27/2025 5:13:35.503000000 PM,0
11/27/2025 5:13:35.545000000 PM,0
11/27/2025 5:13:35.586000000 PM,0
11/27/2025 5:13:35.628000000 PM,0
11/27/2025 5:13:35.670000000 PM,0
11/27/2025 5:13:35.712000000 PM,0
11/27/2025 5:13:35.753000000 PM,0
11/27/2025 5:13:35.795000000 PM,0
11/27/2025 5:13:35.835000000 PM,0
11/27/2025 5:13:35.877000000 PM,0
11/27/2025 5:13:35.919000000 PM,0
11/27/2025 5:13:35.960000000 PM,1
11/27/2025 5:13:36.002000000 PM,0
11/27/2025 5:13:36.043000000 PM,0
11/27/2025 5:13:36.083000000 PM,0
11/27/2025 5:13:36.124000000 PM,0
11/27/2025 5:13:36.163000000 PM,0
11/27/2025 5:13:36.205000000 PM,0
11/27/2025 5:13:36.248000000 PM,0
11/27/2025 5:13:36.289000000 PM,0
11/27/2025 5:13:36.331000000 PM,0
11/27/2025 5:13:36.374000000 PM,0
11/27/2025 5:13:36.415000000 PM,0
11/27/2025 5:13:36.457000000 PM,0
11/27/2025 5:13:36.500000000 PM,0
11/27/2025 5:13:36.542000000 PM,0
11/27/2025 5:13:36.583000000 PM,0
11/27/2025 5:13:36.624000000 PM,0
11/27/2025 5:13:36.674000000 PM,0
11/27/2025 5:13:36.728000000 PM,0
11/27/2025 5:13:36.769000000 PM,0
11/27/2025 5:13:36.811000000 PM,0
11/27/2025 5:13:36.850000000 PM,0
11/27/2025 5:13:36.893000000 PM,0
11/27/2025 5:13:36.934000000 PM,1
11/27/2025 5:13:36.973000000 PM,0
11/27/2025 5:13:37.014000000 PM,0
11/27/2025 5:13:37.053000000 PM,0
11/27/2025 5:13:37.095000000 PM,0
11/27/2025 5:13:37.137000000 PM,0
11/27/2025 5:13:37.176000000 PM,0
11/27/2025 5:13:37.221000000 PM,0
11/27/2025 5:13:37.262000000 PM,0
11/27/2025 5:13:37.303000000 PM,0
11/27/2025 5:13:37.344000000 PM,0
11/27/2025 5:13:37.383000000 PM,0
11/27/2025 5:13:37.426000000 PM,0
11/27/2025 5:13:37.472000000 PM,0
11/27/2025 5:13:37.511000000 PM,0
11/27/2025 5:13:37.550000000 PM,0
11/27/2025 5:13:37.591000000 PM,0
11/27/2025 5:13:37.630000000 PM,0
11/27/2025 5:13:37.673000000 PM,0
11/27/2025 5:13:37.713000000 PM,0
11/27/2025 5:13:37.757000000 PM,0
11/27/2025 5:13:37.800000000 PM,0
11/27/2025 5:13:37.839000000 PM,0
11/27/2025 5:13:37.881000000 PM,0
11/27/2025 5:13:37.922000000 PM,0
11/27/2025 5:13:37.961000000 PM,0
11/27/2025 5:13:38.004000000 PM,0
11/27/2025 5:13:38.043000000 PM,0
11/27/2025 5:13:38.086000000 PM,0
11/27/2025 5:13:38.129000000 PM,0
11/27/2025 5:13:38.167000000 PM,0
11/27/2025 5:13:38.210000000 PM,0
11/27/2025 5:13:38.251000000 PM,0
11/27/2025 5:13:38.290000000 PM,0
11/27/2025 5:13:38.332000000 PM,0
11/27/2025 5:13:38.372000000 PM,1
11/27/2025 5:13:38.414000000 PM,0
11/27/2025 5:13:38.459000000 PM,0
11/27/2025 5:13:38.498000000 PM,0
11/27/2025 5:13:38.541000000 PM,0
11/27/2025 5:13:38.583000000 PM,0
11/27/2025 5:13:38.622000000 PM,0
11/27/2025 5:13:38.667000000 PM,0
11/27/2025 5:13:38.706000000 PM,0
11/27/2025 5:13:38.748000000 PM,0
11/27/2025 5:13:38.792000000 PM,0
11/27/2025 5:13:38.830000000 PM,0
11/27/2025 5:13:38.874000000 PM,1
11/27/2025 5:13:38.915000000 PM,0
11/27/2025 5:13:38.954000000 PM,0
11/27/2025 5:13:38.997000000 PM,0
11/27/2025 5:13:39.036000000 PM,0
11/27/2025 5:13:39.079000000 PM,0
11/27/2025 5:13:39.121000000 PM,0
11/27/2025 5:13:39.160000000 PM,0
11/27/2025 5:13:39.204000000 PM,0
11/27/2025 5:13:39.246000000 PM,0
11/27/2025 5:13:39.285000000 PM,0
11/27/2025 5:13:39.327000000 PM,0
11/27/2025 5:13:39.366000000 PM,0
11/27/2025 5:13:39.408000000 PM,0
11/27/2025 5:13:39.452000000 PM,0
11/27/2025 5:13:39.491000000 PM,0
11/27/2025 5:13:39.532000000 PM,0
11/27/2025 5:13:39.583000000 PM,0
11/27/2025 5:13:39.663000000 PM,0
11/27/2025 5:13:39.705000000 PM,0
11/27/2025 5:13:39.744000000 PM,0
11/27/2025 5:13:39.787000000 PM,0
11/27/2025 5:13:39.828000000 PM,0
11/27/2025 5:13:39.868000000 PM,0
11/27/2025 5:13:39.908000000 PM,0
11/27/2025 5:13:39.950000000 PM,0
11/27/2025 5:13:39.990000000 PM,0
11/27/2025 5:13:40.035000000 PM,0
11/27/2025 5:13:40.074000000 PM,0
11/27/2025 5:13:40.117000000 PM,0
11/27/2025 5:13:40.159000000 PM,0
11/27/2025 5:13:40.198000000 PM,0
11/27/2025 5:13:40.241000000 PM,0
11/27/2025 5:13:40.283000000 PM,0
11/27/2025 5:13:40.322000000 PM,0
11/27/2025 5:13:40.366000000 PM,0
11/27/2025 5:13:40.405000000 PM,0
11/27/2025 5:13:40.448000000 PM,0
11/27/2025 5:13:40.490000000 PM,0
11/27/2025 5:13:40.528000000 PM,0
11/27/2025 5:13:40.572000000 PM,0
11/27/2025 5:13:40.614000000 PM,0
11/27/2025 5:13:40.652000000 PM,0
11/27/2025 5:13:40.696000000 PM,0
11/27/2025 5:13:40.735000000 PM,0
11/27/2025 5:13:40.776000000 PM,0
11/27/2025 5:13:40.819000000 PM,0
11/27/2025 5:13:40.862000000 PM,0
11/27/2025 5:13:40.905000000 PM,0
11/27/2025 5:13:40.947000000 PM,0
11/27/2025 5:13:40.986000000 PM,0
11/27/2025 5:13:41.031000000 PM,0
11/27/2025 5:13:41.070000000 PM,0
11/27/2025 5:13:41.111000000 PM,0
11/27/2025 5:13:41.153000000 PM,0
11/27/2025 5:13:41.192000000 PM,0
11/27/2025 5:13:41.235000000 PM,0
11/27/2025 5:13:41.278000000 PM,1
11/27/2025 5:13:41.317000000 PM,0
11/27/2025 5:13:41.360000000 PM,0
11/27/2025 5:13:41.400000000 PM,0
11/27/2025 5:13:41.442000000 PM,0
11/27/2025 5:13:41.485000000 PM,0
11/27/2025 5:13:41.523000000 PM,0
11/27/2025 5:13:41.565000000 PM,0
11/27/2025 5:13:41.608000000 PM,0
11/27/2025 5:13:41.647000000 PM,0
11/27/2025 5:13:41.691000000 PM,0
11/27/2025 5:13:41.730000000 PM,0
11/27/2025 5:13:41.795000000 PM,1
11/27/2025 5:13:41.847000000 PM,0
11/27/2025 5:13:41.886000000 PM,0
11/27/2025 5:13:41.929000000 PM,0
11/27/2025 5:13:41.971000000 PM,0
11/27/2025 5:13:42.009000000 PM,0
11/27/2025 5:13:42.053000000 PM,0
11/27/2025 5:13:42.093000000 PM,0
11/27/2025 5:13:42.136000000 PM,0
11/27/2025 5:13:42.178000000 PM,0
11/27/2025 5:13:42.216000000 PM,0
11/27/2025 5:13:42.261000000 PM,0
11/27/2025 5:13:42.303000000 PM,0
11/27/2025 5:13:42.341000000 PM,0
11/27/2025 5:13:42.385000000 PM,0
11/27/2025 5:13:42.425000000 PM,0
11/27/2025 5:13:42.468000000 PM,0
11/27/2025 5:13:42.511000000 PM,0
11/27/2025 5:13:42.552000000 PM,0
11/27/2025 5:13:42.598000000 PM,0
11/27/2025 5:13:42.640000000 PM,0
11/27/2025 5:13:42.679000000 PM,0
11/27/2025 5:13:42.721000000 PM,0
11/27/2025 5:13:42.762000000 PM,0
11/27/2025 5:13:42.801000000 PM,0
11/27/2025 5:13:42.845000000 PM,0
11/27/2025 5:13:42.887000000 PM,0
11/27/2025 5:13:42.928000000 PM,0
11/27/2025 5:13:42.969000000 PM,0
11/27/2025 5:13:43.008000000 PM,0
11/27/2025 5:13:43.052000000 PM,0
11/27/2025 5:13:43.094000000 PM,0
11/27/2025 5:13:43.132000000 PM,0
11/27/2025 5:13:43.174000000 PM,0
11/27/2025 5:13:43.216000000 PM,1
11/27/2025 5:13:43.256000000 PM,0
11/27/2025 5:13:43.297000000 PM,0
11/27/2025 5:13:43.335000000 PM,0
11/27/2025 5:13:43.380000000 PM,0
11/27/2025 5:13:43.421000000 PM,0
11/27/2025 5:13:43.459000000 PM,0
11/27/2025 5:13:43.502000000 PM,0
11/27/2025 5:13:43.544000000 PM,0
11/27/2025 5:13:43.583000000 PM,0
11/27/2025 5:13:43.624000000 PM,0
11/27/2025 5:13:43.665000000 PM,0
11/27/2025 5:13:43.704000000 PM,1
11/27/2025 5:13:43.747000000 PM,0
11/27/2025 5:13:43.787000000 PM,0
11/27/2025 5:13:43.829000000 PM,0
11/27/2025 5:13:43.876000000 PM,0
11/27/2025 5:13:43.914000000 PM,0
11/27/2025 5:13:43.956000000 PM,0
11/27/2025 5:13:43.995000000 PM,0
11/27/2025 5:13:44.036000000 PM,0
11/27/2025 5:13:44.078000000 PM,0
11/27/2025 5:13:44.117000000 PM,0
11/27/2025 5:13:44.162000000 PM,0
11/27/2025 5:13:44.204000000 PM,0
11/27/2025 5:13:44.242000000 PM,0
11/27/2025 5:13:44.283000000 PM,0
11/27/2025 5:13:44.321000000 PM,0
11/27/2025 5:13:44.363000000 PM,0
11/27/2025 5:13:44.405000000 PM,0
11/27/2025 5:13:44.445000000 PM,0
11/27/2025 5:13:44.486000000 PM,0
11/27/2025 5:13:44.528000000 PM,0
11/27/2025 5:13:44.566000000 PM,0
11/27/2025 5:13:44.608000000 PM,0
11/27/2025 5:13:44.647000000 PM,0
11/27/2025 5:13:44.688000000 PM,1
11/27/2025 5:13:44.730000000 PM,0
11/27/2025 5:13:44.768000000 PM,0
11/27/2025 5:13:44.808000000 PM,0
11/27/2025 5:13:44.850000000 PM,0
11/27/2025 5:13:44.888000000 PM,0
11/27/2025 5:13:44.930000000 PM,0
11/27/2025 5:13:44.970000000 PM,0
11/27/2025 5:13:45.012000000 PM,0
11/27/2025 5:13:45.055000000 PM,0
11/27/2025 5:13:45.093000000 PM,0
11/27/2025 5:13:45.135000000 PM,0
11/27/2025 5:13:45.174000000 PM,0
11/27/2025 5:13:45.220000000 PM,0
11/27/2025 5:13:45.262000000 PM,0
11/27/2025 5:13:45.302000000 PM,0
11/27/2025 5:13:45.344000000 PM,0
11/27/2025 5:13:45.403000000 PM,0
11/27/2025 5:13:45.442000000 PM,0
11/27/2025 5:13:45.483000000 PM,0
11/27/2025 5:13:45.524000000 PM,0
11/27/2025 5:13:45.565000000 PM,0
11/27/2025 5:13:45.606000000 PM,0
11/27/2025 5:13:45.646000000 PM,1
11/27/2025 5:13:45.688000000 PM,0
11/27/2025 5:13:45.729000000 PM,0
11/27/2025 5:13:45.768000000 PM,0
11/27/2025 5:13:45.809000000 PM,0
11/27/2025 5:13:45.850000000 PM,0
11/27/2025 5:13:45.892000000 PM,0
11/27/2025 5:13:45.934000000 PM,0
11/27/2025 5:13:45.975000000 PM,0
11/27/2025 5:13:46.021000000 PM,0
11/27/2025 5:13:46.063000000 PM,0
11/27/2025 5:13:46.102000000 PM,0
11/27/2025 5:13:46.143000000 PM,0
11/27/2025 5:13:46.185000000 PM,0
11/27/2025 5:13:46.226000000 PM,0
11/27/2025 5:13:46.267000000 PM,0
11/27/2025 5:13:46.308000000 PM,0
11/27/2025 5:13:46.349000000 PM,0
11/27/2025 5:13:46.390000000 PM,0
11/27/2025 5:13:46.431000000 PM,0
11/27/2025 5:13:46.472000000 PM,0
11/27/2025 5:13:46.511000000 PM,0
11/27/2025 5:13:46.553000000 PM,0
11/27/2025 5:13:46.596000000 PM,0
11/27/2025 5:13:46.638000000 PM,0
11/27/2025 5:13:46.679000000 PM,0
11/27/2025 5:13:46.720000000 PM,0
11/27/2025 5:13:46.761000000 PM,0
11/27/2025 5:13:46.802000000 PM,0
11/27/2025 5:13:46.843000000 PM,0
11/27/2025 5:13:46.900000000 PM,0
11/27/2025 5:13:46.952000000 PM,0
11/27/2025 5:13:46.993000000 PM,0
11/27/2025 5:13:47.034000000 PM,0
11/27/2025 5:13:47.075000000 PM,1
11/27/2025 5:13:47.114000000 PM,0
11/27/2025 5:13:47.155000000 PM,0
11/27/2025 5:13:47.196000000 PM,0
11/27/2025 5:13:47.238000000 PM,0
11/27/2025 5:13:47.279000000 PM,0
11/27/2025 5:13:47.318000000 PM,0
11/27/2025 5:13:47.359000000 PM,0
11/27/2025 5:13:47.400000000 PM,0
11/27/2025 5:13:47.441000000 PM,0
11/27/2025 5:13:47.482000000 PM,0
11/27/2025 5:13:47.521000000 PM,0
11/27/2025 5:13:47.564000000 PM,0
11/27/2025 5:13:47.605000000 PM,0
11/27/2025 5:13:47.645000000 PM,0
11/27/2025 5:13:47.686000000 PM,0
11/27/2025 5:13:47.728000000 PM,0
11/27/2025 5:13:47.768000000 PM,0
11/27/2025 5:13:47.809000000 PM,0
11/27/2025 5:13:47.847000000 PM,0
11/27/2025 5:13:47.891000000 PM,0
11/27/2025 5:13:47.933000000 PM,0
11/27/2025 5:13:47.971000000 PM,0
11/27/2025 5:13:48.014000000 PM,0
11/27/2025 5:13:48.055000000 PM,0
11/27/2025 5:13:48.095000000 PM,0
11/27/2025 5:13:48.140000000 PM,0
11/27/2025 5:13:48.181000000 PM,0
11/27/2025 5:13:48.225000000 PM,0
11/27/2025 5:13:48.267000000 PM,0
11/27/2025 5:13:48.305000000 PM,0
11/27/2025 5:13:48.348000000 PM,0
11/27/2025 5:13:48.386000000 PM,0
11/27/2025 5:13:48.428000000 PM,0
11/27/2025 5:13:48.470000000 PM,0
11/27/2025 5:13:48.509000000 PM,0
11/27/2025 5:13:48.553000000 PM,1
11/27/2025 5:13:48.595000000 PM,0
11/27/2025 5:13:48.634000000 PM,0
11/27/2025 5:13:48.676000000 PM,0
11/27/2025 5:13:48.715000000 PM,0
11/27/2025 5:13:48.756000000 PM,0
11/27/2025 5:13:48.799000000 PM,0
11/27/2025 5:13:48.838000000 PM,0
11/27/2025 5:13:48.881000000 PM,0
11/27/2025 5:13:48.923000000 PM,0
11/27/2025 5:13:48.961000000 PM,0
11/27/2025 5:13:49.004000000 PM,0
11/27/2025 5:13:49.043000000 PM,0
11/27/2025 5:13:49.083000000 PM,0
11/27/2025 5:13:49.129000000 PM,0
11/27/2025 5:13:49.167000000 PM,0
11/27/2025 5:13:49.209000000 PM,0
11/27/2025 5:13:49.252000000 PM,0
11/27/2025 5:13:49.291000000 PM,0
11/27/2025 5:13:49.334000000 PM,0
11/27/2025 5:13:49.374000000 PM,0
11/27/2025 5:13:49.415000000 PM,0
11/27/2025 5:13:49.458000000 PM,0
11/27/2025 5:13:49.496000000 PM,0
11/27/2025 5:13:49.542000000 PM,0
11/27/2025 5:13:49.585000000 PM,0
11/27/2025 5:13:49.623000000 PM,0
11/27/2025 5:13:49.664000000 PM,0
11/27/2025 5:13:49.705000000 PM,0
11/27/2025 5:13:49.747000000 PM,0
11/27/2025 5:13:49.789000000 PM,0
11/27/2025 5:13:49.828000000 PM,0
11/27/2025 5:13:49.870000000 PM,0
11/27/2025 5:13:49.912000000 PM,0
11/27/2025 5:13:49.950000000 PM,0
11/27/2025 5:13:49.992000000 PM,0
11/27/2025 5:13:50.035000000 PM,0
11/27/2025 5:13:50.075000000 PM,0
11/27/2025 5:13:50.118000000 PM,0
11/27/2025 5:13:50.157000000 PM,0
11/27/2025 5:13:50.198000000 PM,0
11/27/2025 5:13:50.242000000 PM,0
11/27/2025 5:13:50.281000000 PM,0
11/27/2025 5:13:50.322000000 PM,0
11/27/2025 5:13:50.366000000 PM,0
11/27/2025 5:13:50.405000000 PM,0
11/27/2025 5:13:50.447000000 PM,0
11/27/2025 5:13:50.487000000 PM,1
11/27/2025 5:13:50.528000000 PM,0
11/27/2025 5:13:50.570000000 PM,0
11/27/2025 5:13:50.609000000 PM,0
11/27/2025 5:13:50.651000000 PM,0
11/27/2025 5:13:50.692000000 PM,0
11/27/2025 5:13:50.731000000 PM,0
11/27/2025 5:13:50.772000000 PM,0
11/27/2025 5:13:50.814000000 PM,0
11/27/2025 5:13:50.855000000 PM,0
11/27/2025 5:13:50.896000000 PM,0
11/27/2025 5:13:50.936000000 PM,0
11/27/2025 5:13:50.978000000 PM,0
11/27/2025 5:13:51.017000000 PM,0
11/27/2025 5:13:51.059000000 PM,0
11/27/2025 5:13:51.100000000 PM,0
11/27/2025 5:13:51.141000000 PM,0
11/27/2025 5:13:51.182000000 PM,0
11/27/2025 5:13:51.221000000 PM,0
11/27/2025 5:13:51.263000000 PM,0
11/27/2025 5:13:51.304000000 PM,0
11/27/2025 5:13:51.343000000 PM,0
11/27/2025 5:13:51.385000000 PM,0
11/27/2025 5:13:51.426000000 PM,0
11/27/2025 5:13:51.464000000 PM,0
11/27/2025 5:13:51.506000000 PM,0
11/27/2025 5:13:51.544000000 PM,0
11/27/2025 5:13:51.589000000 PM,0
11/27/2025 5:13:51.630000000 PM,0
11/27/2025 5:13:51.668000000 PM,0
11/27/2025 5:13:51.711000000 PM,0
11/27/2025 5:13:51.752000000 PM,0
11/27/2025 5:13:51.791000000 PM,0
11/27/2025 5:13:51.837000000 PM,0
11/27/2025 5:13:51.878000000 PM,0
11/27/2025 5:13:51.917000000 PM,1
11/27/2025 5:13:51.969000000 PM,0
11/27/2025 5:13:52.023000000 PM,0
11/27/2025 5:13:52.068000000 PM,0
11/27/2025 5:13:52.109000000 PM,0
11/27/2025 5:13:52.149000000 PM,0
11/27/2025 5:13:52.191000000 PM,0
11/27/2025 5:13:52.230000000 PM,0
11/27/2025 5:13:52.272000000 PM,0
11/27/2025 5:13:52.313000000 PM,0
11/27/2025 5:13:52.351000000 PM,0
11/27/2025 5:13:52.398000000 PM,0
11/27/2025 5:13:52.440000000 PM,0
11/27/2025 5:13:52.479000000 PM,0
11/27/2025 5:13:52.522000000 PM,0
11/27/2025 5:13:52.562000000 PM,0
11/27/2025 5:13:52.603000000 PM,0
11/27/2025 5:13:52.644000000 PM,0
11/27/2025 5:13:52.683000000 PM,0
11/27/2025 5:13:52.726000000 PM,0
11/27/2025 5:13:52.769000000 PM,0
11/27/2025 5:13:52.809000000 PM,0
11/27/2025 5:13:52.853000000 PM,0
11/27/2025 5:13:52.894000000 PM,0
11/27/2025 5:13:52.934000000 PM,0
11/27/2025 5:13:52.977000000 PM,0
11/27/2025 5:13:53.016000000 PM,0
11/27/2025 5:13:53.059000000 PM,0
11/27/2025 5:13:53.101000000 PM,0
11/27/2025 5:13:53.141000000 PM,0
11/27/2025 5:13:53.183000000 PM,0
11/27/2025 5:13:53.225000000 PM,0
11/27/2025 5:13:53.265000000 PM,0
11/27/2025 5:13:53.308000000 PM,0
11/27/2025 5:13:53.347000000 PM,0
11/27/2025 5:13:53.389000000 PM,1
11/27/2025 5:13:53.431000000 PM,0
11/27/2025 5:13:53.470000000 PM,0
11/27/2025 5:13:53.514000000 PM,0
11/27/2025 5:13:53.556000000 PM,0
11/27/2025 5:13:53.595000000 PM,0
11/27/2025 5:13:53.640000000 PM,0
11/27/2025 5:13:53.681000000 PM,0
11/27/2025 5:13:53.725000000 PM,0
11/27/2025 5:13:53.768000000 PM,0
11/27/2025 5:13:53.807000000 PM,0
11/27/2025 5:13:53.854000000 PM,1
11/27/2025 5:13:53.896000000 PM,0
11/27/2025 5:13:53.935000000 PM,0
11/27/2025 5:13:53.977000000 PM,0
11/27/2025 5:13:54.016000000 PM,0
11/27/2025 5:13:54.061000000 PM,0
11/27/2025 5:13:54.104000000 PM,0
11/27/2025 5:13:54.143000000 PM,0
11/27/2025 5:13:54.187000000 PM,0
11/27/2025 5:13:54.229000000 PM,0
11/27/2025 5:13:54.268000000 PM,0
11/27/2025 5:13:54.311000000 PM,0
11/27/2025 5:13:54.350000000 PM,1
11/27/2025 5:13:54.392000000 PM,0
11/27/2025 5:13:54.435000000 PM,0
11/27/2025 5:13:54.474000000 PM,0
11/27/2025 5:13:54.520000000 PM,0
11/27/2025 5:13:54.562000000 PM,0
11/27/2025 5:13:54.602000000 PM,0
11/27/2025 5:13:54.644000000 PM,0
11/27/2025 5:13:54.683000000 PM,0
11/27/2025 5:13:54.725000000 PM,0
11/27/2025 5:13:54.768000000 PM,0
11/27/2025 5:13:54.808000000 PM,0
11/27/2025 5:13:54.851000000 PM,0
11/27/2025 5:13:54.892000000 PM,0
11/27/2025 5:13:54.931000000 PM,0
11/27/2025 5:13:54.975000000 PM,0
11/27/2025 5:13:55.014000000 PM,0
11/27/2025 5:13:55.056000000 PM,0
11/27/2025 5:13:55.102000000 PM,0
11/27/2025 5:13:55.141000000 PM,0
11/27/2025 5:13:55.185000000 PM,0
11/27/2025 5:13:55.227000000 PM,0
11/27/2025 5:13:55.266000000 PM,0
11/27/2025 5:13:55.309000000 PM,0
11/27/2025 5:13:55.349000000 PM,0
11/27/2025 5:13:55.391000000 PM,0
11/27/2025 5:13:55.434000000 PM,0
11/27/2025 5:13:55.474000000 PM,0
11/27/2025 5:13:55.518000000 PM,0
11/27/2025 5:13:55.560000000 PM,0
11/27/2025 5:13:55.599000000 PM,0
11/27/2025 5:13:55.642000000 PM,0
11/27/2025 5:13:55.682000000 PM,0
11/27/2025 5:13:55.723000000 PM,0
11/27/2025 5:13:55.767000000 PM,0
11/27/2025 5:13:55.806000000 PM,0
11/27/2025 5:13:55.848000000 PM,0
11/27/2025 5:13:55.891000000 PM,0
11/27/2025 5:13:55.931000000 PM,0
11/27/2025 5:13:55.977000000 PM,0
11/27/2025 5:13:56.016000000 PM,0
11/27/2025 5:13:56.058000000 PM,0
11/27/2025 5:13:56.103000000 PM,0
11/27/2025 5:13:56.141000000 PM,0
11/27/2025 5:13:56.183000000 PM,0
11/27/2025 5:13:56.226000000 PM,0
11/27/2025 5:13:56.265000000 PM,0
11/27/2025 5:13:56.310000000 PM,0
11/27/2025 5:13:56.349000000 PM,0
11/27/2025 5:13:56.391000000 PM,0
11/27/2025 5:13:56.434000000 PM,0
11/27/2025 5:13:56.474000000 PM,0
11/27/2025 5:13:56.515000000 PM,0
11/27/2025 5:13:56.557000000 PM,0
11/27/2025 5:13:56.600000000 PM,0
11/27/2025 5:13:56.649000000 PM,0
11/27/2025 5:13:56.688000000 PM,0
11/27/2025 5:13:56.731000000 PM,0
11/27/2025 5:13:56.776000000 PM,0
11/27/2025 5:13:56.815000000 PM,0
11/27/2025 5:13:56.857000000 PM,0
11/27/2025 5:13:56.898000000 PM,0
11/27/2025 5:13:56.941000000 PM,0
11/27/2025 5:13:56.986000000 PM,0
11/27/2025 5:13:57.024000000 PM,0
11/27/2025 5:13:57.080000000 PM,0
11/27/2025 5:13:57.138000000 PM,0
11/27/2025 5:13:57.177000000 PM,0
11/27/2025 5:13:57.220000000 PM,0
11/27/2025 5:13:57.262000000 PM,0
11/27/2025 5:13:57.302000000 PM,0
11/27/2025 5:13:57.347000000 PM,0
11/27/2025 5:13:57.385000000 PM,0
11/27/2025 5:13:57.429000000 PM,0
11/27/2025 5:13:57.471000000 PM,0
11/27/2025 5:13:57.510000000 PM,0
11/27/2025 5:13:57.553000000 PM,0
11/27/2025 5:13:57.593000000 PM,0
11/27/2025 5:13:57.634000000 PM,0
11/27/2025 5:13:57.677000000 PM,0
11/27/2025 5:13:57.716000000 PM,1
11/27/2025 5:13:57.757000000 PM,0
11/27/2025 5:13:57.800000000 PM,0
11/27/2025 5:13:57.839000000 PM,0
11/27/2025 5:13:57.881000000 PM,0
11/27/2025 5:13:57.921000000 PM,0
11/27/2025 5:13:57.962000000 PM,0
11/27/2025 5:13:58.006000000 PM,0
11/27/2025 5:13:58.044000000 PM,0
11/27/2025 5:13:58.086000000 PM,0
11/27/2025 5:13:58.126000000 PM,0
11/27/2025 5:13:58.167000000 PM,0
11/27/2025 5:13:58.210000000 PM,0
11/27/2025 5:13:58.254000000 PM,0
11/27/2025 5:13:58.296000000 PM,0
11/27/2025 5:13:58.338000000 PM,0
11/27/2025 5:13:58.376000000 PM,0
11/27/2025 5:13:58.418000000 PM,0
11/27/2025 5:13:58.458000000 PM,0
11/27/2025 5:13:58.501000000 PM,0
11/27/2025 5:13:58.542000000 PM,0
11/27/2025 5:13:58.583000000 PM,0
11/27/2025 5:13:58.624000000 PM,0
11/27/2025 5:13:58.666000000 PM,0
11/27/2025 5:13:58.705000000 PM,0
11/27/2025 5:13:58.747000000 PM,0
11/27/2025 5:13:58.789000000 PM,0
11/27/2025 5:13:58.835000000 PM,0
11/27/2025 5:13:58.878000000 PM,0
11/27/2025 5:13:58.920000000 PM,0
11/27/2025 5:13:58.962000000 PM,0
11/27/2025 5:13:59.004000000 PM,0
11/27/2025 5:13:59.043000000 PM,0
11/27/2025 5:13:59.084000000 PM,0
