date,gy_vibration_g.value
11/27/2025 5:14:59.592000000 PM,0.7939453125
11/27/2025 5:14:59.634000000 PM,0.693359375
11/27/2025 5:14:59.675000000 PM,1.169921875
11/27/2025 5:14:59.713000000 PM,0.5673828125
11/27/2025 5:14:59.755000000 PM,0.9775390625
11/27/2025 5:14:59.797000000 PM,0.65234375
11/27/2025 5:14:59.835000000 PM,0.7138671875
11/27/2025 5:14:59.878000000 PM,0.982421875
11/27/2025 5:14:59.916000000 PM,0.640625
11/27/2025 5:14:59.957000000 PM,0.8876953125
11/27/2025 5:14:59.999000000 PM,1.314453125
11/27/2025 5:15:00.039000000 PM,1.5322265625
11/27/2025 5:15:00.084000000 PM,1.326171875
11/27/2025 5:15:00.126000000 PM,1.486328125
11/27/2025 5:15:00.166000000 PM,0.544921875
11/27/2025 5:15:00.210000000 PM,1.013671875
11/27/2025 5:15:00.248000000 PM,1.330078125
11/27/2025 5:15:00.290000000 PM,0.8896484375
11/27/2025 5:15:00.333000000 PM,0.6806640625
11/27/2025 5:15:00.371000000 PM,1.251953125
11/27/2025 5:15:00.412000000 PM,0.083984375
11/27/2025 5:15:00.454000000 PM,1.609375
11/27/2025 5:15:00.493000000 PM,0.966796875
11/27/2025 5:15:00.535000000 PM,0.7763671875
11/27/2025 5:15:00.574000000 PM,1.375
11/27/2025 5:15:00.619000000 PM,1.708984375
11/27/2025 5:15:00.663000000 PM,1.1103515625
11/27/2025 5:15:00.701000000 PM,1.3037109375
11/27/2025 5:15:00.742000000 PM,1.541015625
11/27/2025 5:15:00.785000000 PM,0.6396484375
11/27/2025 5:15:00.823000000 PM,1.58984375
11/27/2025 5:15:00.865000000 PM,1.2119140625
11/27/2025 5:15:00.903000000 PM,1.08984375
11/27/2025 5:15:00.945000000 PM,1.5595703125
11/27/2025 5:15:00.986000000 PM,1.060546875
11/27/2025 5:15:01.025000000 PM,1.0390625
11/27/2025 5:15:01.067000000 PM,0.9990234375
11/27/2025 5:15:01.111000000 PM,1.2421875
11/27/2025 5:15:01.150000000 PM,1.146484375
11/27/2025 5:15:01.192000000 PM,0.9912109375
11/27/2025 5:15:01.233000000 PM,0.515625
11/27/2025 5:15:01.274000000 PM,1.064453125
11/27/2025 5:15:01.316000000 PM,0.7646484375
11/27/2025 5:15:01.355000000 PM,1.06640625
11/27/2025 5:15:01.397000000 PM,1.24609375
11/27/2025 5:15:01.439000000 PM,0.5625
11/27/2025 5:15:01.477000000 PM,1.4404296875
11/27/2025 5:15:01.518000000 PM,0.625
11/27/2025 5:15:01.557000000 PM,1.396484375
11/27/2025 5:15:01.599000000 PM,1.1015625
11/27/2025 5:15:01.640000000 PM,1.345703125
11/27/2025 5:15:01.679000000 PM,1.4296875
11/27/2025 5:15:01.722000000 PM,0.6025390625
11/27/2025 5:15:01.760000000 PM,1.6396484375
11/27/2025 5:15:01.802000000 PM,0.943359375
11/27/2025 5:15:01.844000000 PM,1.5927734375
11/27/2025 5:15:01.883000000 PM,1.076171875
11/27/2025 5:15:01.925000000 PM,0.5498046875
11/27/2025 5:15:01.966000000 PM,1.4462890625
11/27/2025 5:15:02.005000000 PM,1.46484375
11/27/2025 5:15:02.048000000 PM,1.5390625
11/27/2025 5:15:02.087000000 PM,1.1640625
11/27/2025 5:15:02.131000000 PM,1.498046875
11/27/2025 5:15:02.173000000 PM,1.3779296875
11/27/2025 5:15:02.212000000 PM,0.923828125
11/27/2025 5:15:02.255000000 PM,1.185546875
11/27/2025 5:15:02.297000000 PM,1.0263671875
11/27/2025 5:15:02.336000000 PM,0.85546875
11/27/2025 5:15:02.378000000 PM,1.4453125
11/27/2025 5:15:02.417000000 PM,0.64453125
11/27/2025 5:15:02.460000000 PM,0.8427734375
11/27/2025 5:15:02.502000000 PM,1.35546875
11/27/2025 5:15:02.541000000 PM,0.72265625
11/27/2025 5:15:02.586000000 PM,0.654296875
11/27/2025 5:15:02.628000000 PM,0.8095703125
11/27/2025 5:15:02.669000000 PM,1.1904296875
11/27/2025 5:15:02.715000000 PM,0.9638671875
11/27/2025 5:15:02.757000000 PM,0.8173828125
11/27/2025 5:15:02.797000000 PM,0.9501953125
11/27/2025 5:15:02.839000000 PM,1.04296875
11/27/2025 5:15:02.877000000 PM,0.6708984375
11/27/2025 5:15:02.919000000 PM,0.8115234375
11/27/2025 5:15:02.962000000 PM,0.73046875
11/27/2025 5:15:03.000000000 PM,0.962890625
11/27/2025 5:15:03.044000000 PM,0.6240234375
11/27/2025 5:15:03.083000000 PM,1.2275390625
11/27/2025 5:15:03.126000000 PM,1.4052734375
11/27/2025 5:15:03.169000000 PM,0.8603515625
11/27/2025 5:15:03.209000000 PM,1.0546875
11/27/2025 5:15:03.251000000 PM,1.5595703125
11/27/2025 5:15:03.297000000 PM,0.978515625
11/27/2025 5:15:03.375000000 PM,1.546875
11/27/2025 5:15:03.449000000 PM,0.9609375
11/27/2025 5:15:03.499000000 PM,0.921875
11/27/2025 5:15:03.582000000 PM,1.0078125
11/27/2025 5:15:03.659000000 PM,1.2177734375
11/27/2025 5:15:03.732000000 PM,1.7529296875
11/27/2025 5:15:03.834000000 PM,1.033203125
11/27/2025 5:15:03.916000000 PM,1.5302734375
11/27/2025 5:15:03.973000000 PM,0.5400390625
11/27/2025 5:15:04.051000000 PM,0.8037109375
11/27/2025 5:15:04.106000000 PM,0.4208984375
11/27/2025 5:15:04.176000000 PM,1.5107421875
11/27/2025 5:15:04.223000000 PM,1.197265625
11/27/2025 5:15:04.265000000 PM,0.6494140625
11/27/2025 5:15:04.303000000 PM,1.4873046875
11/27/2025 5:15:04.344000000 PM,0.4462890625
11/27/2025 5:15:04.387000000 PM,1.4287109375
11/27/2025 5:15:04.425000000 PM,0.990234375
11/27/2025 5:15:04.466000000 PM,0.5634765625
11/27/2025 5:15:04.505000000 PM,1.330078125
11/27/2025 5:15:04.546000000 PM,0.6064453125
11/27/2025 5:15:04.588000000 PM,1.064453125
11/27/2025 5:15:04.627000000 PM,0.7041015625
11/27/2025 5:15:04.669000000 PM,0.748046875
11/27/2025 5:15:04.715000000 PM,1.302734375
11/27/2025 5:15:04.755000000 PM,1.0732421875
11/27/2025 5:15:04.796000000 PM,1.087890625
11/27/2025 5:15:04.835000000 PM,0.861328125
11/27/2025 5:15:04.877000000 PM,1.6416015625
11/27/2025 5:15:04.920000000 PM,0.82421875
11/27/2025 5:15:04.959000000 PM,0.796875
11/27/2025 5:15:05.000000000 PM,1.3603515625
11/27/2025 5:15:05.040000000 PM,0.8076171875
11/27/2025 5:15:05.083000000 PM,1.640625
11/27/2025 5:15:05.124000000 PM,1.5087890625
11/27/2025 5:15:05.165000000 PM,1.1513671875
11/27/2025 5:15:05.212000000 PM,1.30859375
11/27/2025 5:15:05.256000000 PM,0.80859375
11/27/2025 5:15:05.295000000 PM,1.23828125
11/27/2025 5:15:05.336000000 PM,1.2080078125
11/27/2025 5:15:05.376000000 PM,0.578125
11/27/2025 5:15:05.418000000 PM,1.5498046875
11/27/2025 5:15:05.459000000 PM,1.353515625
11/27/2025 5:15:05.501000000 PM,0.4833984375
11/27/2025 5:15:05.544000000 PM,0.796875
11/27/2025 5:15:05.586000000 PM,1.5029296875
11/27/2025 5:15:05.626000000 PM,0.9384765625
11/27/2025 5:15:05.669000000 PM,0.4287109375
11/27/2025 5:15:05.710000000 PM,1.7548828125
11/27/2025 5:15:05.751000000 PM,1.6484375
11/27/2025 5:15:05.792000000 PM,0.4560546875
11/27/2025 5:15:05.833000000 PM,0.9111328125
11/27/2025 5:15:05.874000000 PM,1.1728515625
11/27/2025 5:15:05.915000000 PM,1.1455078125
11/27/2025 5:15:05.954000000 PM,1.3798828125
11/27/2025 5:15:05.995000000 PM,1.099609375
11/27/2025 5:15:06.033000000 PM,1.521484375
11/27/2025 5:15:06.076000000 PM,0.6279296875
11/27/2025 5:15:06.118000000 PM,0.7685546875
11/27/2025 5:15:06.158000000 PM,1.10546875
11/27/2025 5:15:06.200000000 PM,0.7431640625
11/27/2025 5:15:06.241000000 PM,1.470703125
11/27/2025 5:15:06.281000000 PM,0.923828125
11/27/2025 5:15:06.323000000 PM,0.17578125
11/27/2025 5:15:06.361000000 PM,1.1982421875
11/27/2025 5:15:06.404000000 PM,1.3388671875
11/27/2025 5:15:06.446000000 PM,0.71875
11/27/2025 5:15:06.484000000 PM,1
11/27/2025 5:15:06.528000000 PM,0.849609375
11/27/2025 5:15:06.570000000 PM,1.41796875
11/27/2025 5:15:06.610000000 PM,1.0595703125
11/27/2025 5:15:06.651000000 PM,0.9150390625
11/27/2025 5:15:06.690000000 PM,1.23828125
11/27/2025 5:15:06.733000000 PM,1.6787109375
11/27/2025 5:15:06.775000000 PM,1.2724609375
11/27/2025 5:15:06.814000000 PM,0.8671875
11/27/2025 5:15:06.859000000 PM,1.0341796875
11/27/2025 5:15:06.901000000 PM,0.85546875
11/27/2025 5:15:06.940000000 PM,0.5927734375
11/27/2025 5:15:06.983000000 PM,1.0703125
11/27/2025 5:15:07.021000000 PM,0.607421875
11/27/2025 5:15:07.066000000 PM,0.916015625
11/27/2025 5:15:07.107000000 PM,0.923828125
11/27/2025 5:15:07.146000000 PM,0.7041015625
11/27/2025 5:15:07.188000000 PM,0.6455078125
11/27/2025 5:15:07.230000000 PM,1.384765625
11/27/2025 5:15:07.269000000 PM,0.9130859375
11/27/2025 5:15:07.316000000 PM,1.34765625
11/27/2025 5:15:07.354000000 PM,1.2646484375
11/27/2025 5:15:07.398000000 PM,0.833984375
11/27/2025 5:15:07.440000000 PM,0.8984375
11/27/2025 5:15:07.479000000 PM,0.4619140625
11/27/2025 5:15:07.522000000 PM,0.810546875
11/27/2025 5:15:07.564000000 PM,1.103515625
11/27/2025 5:15:07.603000000 PM,0.3798828125
11/27/2025 5:15:07.646000000 PM,0.6630859375
11/27/2025 5:15:07.685000000 PM,1.470703125
11/27/2025 5:15:07.727000000 PM,0.802734375
11/27/2025 5:15:07.769000000 PM,0.919921875
11/27/2025 5:15:07.807000000 PM,1.2744140625
11/27/2025 5:15:07.850000000 PM,1.619140625
11/27/2025 5:15:07.892000000 PM,1.8916015625
11/27/2025 5:15:07.930000000 PM,0.8740234375
11/27/2025 5:15:07.973000000 PM,0.412109375
11/27/2025 5:15:08.017000000 PM,0.4736328125
11/27/2025 5:15:08.058000000 PM,1.84375
11/27/2025 5:15:08.102000000 PM,0.958984375
11/27/2025 5:15:08.141000000 PM,0.490234375
11/27/2025 5:15:08.183000000 PM,1.267578125
11/27/2025 5:15:08.224000000 PM,0.8515625
11/27/2025 5:15:08.263000000 PM,1.0830078125
11/27/2025 5:15:08.310000000 PM,0.771484375
11/27/2025 5:15:08.349000000 PM,1.412109375
11/27/2025 5:15:08.390000000 PM,0.892578125
11/27/2025 5:15:08.436000000 PM,1.4111328125
11/27/2025 5:15:08.476000000 PM,0.6787109375
11/27/2025 5:15:08.519000000 PM,1.1875
11/27/2025 5:15:08.562000000 PM,1.1220703125
11/27/2025 5:15:08.602000000 PM,0.822265625
11/27/2025 5:15:08.653000000 PM,0.7626953125
11/27/2025 5:15:08.707000000 PM,0.9150390625
11/27/2025 5:15:08.757000000 PM,0.6552734375
11/27/2025 5:15:08.799000000 PM,1.115234375
11/27/2025 5:15:08.838000000 PM,0.9169921875
11/27/2025 5:15:08.882000000 PM,0.5732421875
11/27/2025 5:15:08.923000000 PM,1.705078125
11/27/2025 5:15:08.963000000 PM,0.599609375
11/27/2025 5:15:09.007000000 PM,0.91796875
11/27/2025 5:15:09.046000000 PM,1.5029296875
11/27/2025 5:15:09.089000000 PM,1.376953125
11/27/2025 5:15:09.130000000 PM,0.865234375
11/27/2025 5:15:09.169000000 PM,1.4619140625
11/27/2025 5:15:09.213000000 PM,1.6455078125
11/27/2025 5:15:09.255000000 PM,0.76953125
11/27/2025 5:15:09.294000000 PM,0.931640625
11/27/2025 5:15:09.337000000 PM,1.35546875
11/27/2025 5:15:09.376000000 PM,0.7607421875
11/27/2025 5:15:09.418000000 PM,0.6025390625
11/27/2025 5:15:09.465000000 PM,1.107421875
11/27/2025 5:15:09.504000000 PM,1.140625
11/27/2025 5:15:09.548000000 PM,1.552734375
11/27/2025 5:15:09.590000000 PM,1.7265625
11/27/2025 5:15:09.629000000 PM,0.8505859375
11/27/2025 5:15:09.675000000 PM,0.4052734375
11/27/2025 5:15:09.714000000 PM,1.1826171875
11/27/2025 5:15:09.757000000 PM,0.943359375
11/27/2025 5:15:09.799000000 PM,0.2978515625
11/27/2025 5:15:09.837000000 PM,1.5546875
11/27/2025 5:15:09.881000000 PM,1.4111328125
11/27/2025 5:15:09.924000000 PM,0.7783203125
11/27/2025 5:15:09.963000000 PM,1.4423828125
11/27/2025 5:15:10.003000000 PM,0.7939453125
11/27/2025 5:15:10.042000000 PM,1.35546875
11/27/2025 5:15:10.084000000 PM,0.7705078125
11/27/2025 5:15:10.128000000 PM,1.3251953125
11/27/2025 5:15:10.167000000 PM,0.5146484375
11/27/2025 5:15:10.211000000 PM,1.3515625
11/27/2025 5:15:10.252000000 PM,0.974609375
11/27/2025 5:15:10.291000000 PM,1.2861328125
11/27/2025 5:15:10.333000000 PM,1.68359375
11/27/2025 5:15:10.372000000 PM,1.0224609375
11/27/2025 5:15:10.415000000 PM,1.3994140625
11/27/2025 5:15:10.457000000 PM,1.3583984375
11/27/2025 5:15:10.495000000 PM,0.341796875
11/27/2025 5:15:10.540000000 PM,1.30078125
11/27/2025 5:15:10.582000000 PM,0.7919921875
11/27/2025 5:15:10.621000000 PM,0.51171875
11/27/2025 5:15:10.664000000 PM,0.5712890625
11/27/2025 5:15:10.702000000 PM,1.1259765625
11/27/2025 5:15:10.744000000 PM,0.9482421875
11/27/2025 5:15:10.786000000 PM,0.88671875
11/27/2025 5:15:10.825000000 PM,0.376953125
11/27/2025 5:15:10.867000000 PM,0.61328125
11/27/2025 5:15:10.912000000 PM,1.3515625
11/27/2025 5:15:10.952000000 PM,1.779296875
11/27/2025 5:15:10.997000000 PM,1.35546875
11/27/2025 5:15:11.036000000 PM,0.7197265625
11/27/2025 5:15:11.078000000 PM,1.0859375
11/27/2025 5:15:11.120000000 PM,1.384765625
11/27/2025 5:15:11.160000000 PM,0.611328125
11/27/2025 5:15:11.202000000 PM,0.9501953125
11/27/2025 5:15:11.246000000 PM,1.1064453125
11/27/2025 5:15:11.285000000 PM,0.4580078125
11/27/2025 5:15:11.327000000 PM,1.1298828125
11/27/2025 5:15:11.368000000 PM,1.66015625
11/27/2025 5:15:11.410000000 PM,1.2451171875
11/27/2025 5:15:11.453000000 PM,0.6103515625
11/27/2025 5:15:11.492000000 PM,1.5078125
11/27/2025 5:15:11.534000000 PM,0.91015625
11/27/2025 5:15:11.583000000 PM,0.57421875
11/27/2025 5:15:11.622000000 PM,0.5908203125
11/27/2025 5:15:11.665000000 PM,0.736328125
11/27/2025 5:15:11.704000000 PM,1.1064453125
11/27/2025 5:15:11.746000000 PM,0.861328125
11/27/2025 5:15:11.788000000 PM,0.6708984375
11/27/2025 5:15:11.828000000 PM,1.5869140625
11/27/2025 5:15:11.871000000 PM,0.2705078125
11/27/2025 5:15:11.915000000 PM,0.767578125
11/27/2025 5:15:11.955000000 PM,0.57421875
11/27/2025 5:15:11.998000000 PM,1.318359375
11/27/2025 5:15:12.039000000 PM,0.80859375
11/27/2025 5:15:12.080000000 PM,0.73828125
11/27/2025 5:15:12.123000000 PM,1.048828125
11/27/2025 5:15:12.162000000 PM,0.888671875
11/27/2025 5:15:12.204000000 PM,0.86328125
11/27/2025 5:15:12.246000000 PM,1.185546875
11/27/2025 5:15:12.285000000 PM,0.8359375
11/27/2025 5:15:12.326000000 PM,1.1826171875
11/27/2025 5:15:12.366000000 PM,1.0458984375
11/27/2025 5:15:12.413000000 PM,1.3681640625
11/27/2025 5:15:12.455000000 PM,0.8251953125
11/27/2025 5:15:12.494000000 PM,1.3056640625
11/27/2025 5:15:12.536000000 PM,1.611328125
11/27/2025 5:15:12.582000000 PM,1.2333984375
11/27/2025 5:15:12.620000000 PM,0.8974609375
11/27/2025 5:15:12.663000000 PM,0.1240234375
11/27/2025 5:15:12.706000000 PM,1.4765625
11/27/2025 5:15:12.745000000 PM,0.9384765625
11/27/2025 5:15:12.787000000 PM,0.978515625
11/27/2025 5:15:12.826000000 PM,0.8623046875
11/27/2025 5:15:12.868000000 PM,0.5615234375
11/27/2025 5:15:12.910000000 PM,1.12890625
11/27/2025 5:15:12.949000000 PM,1.017578125
11/27/2025 5:15:12.991000000 PM,1.1279296875
11/27/2025 5:15:13.036000000 PM,0.71875
11/27/2025 5:15:13.075000000 PM,1.1259765625
11/27/2025 5:15:13.117000000 PM,0.5556640625
11/27/2025 5:15:13.157000000 PM,1.2578125
11/27/2025 5:15:13.199000000 PM,1.1416015625
11/27/2025 5:15:13.244000000 PM,1.263671875
11/27/2025 5:15:13.283000000 PM,0.9794921875
11/27/2025 5:15:13.325000000 PM,1.1552734375
11/27/2025 5:15:13.370000000 PM,1.05859375
11/27/2025 5:15:13.410000000 PM,0.52734375
11/27/2025 5:15:13.452000000 PM,0.583984375
11/27/2025 5:15:13.492000000 PM,1.7294921875
11/27/2025 5:15:13.534000000 PM,0.720703125
11/27/2025 5:15:13.575000000 PM,1.4052734375
11/27/2025 5:15:13.615000000 PM,1.5595703125
11/27/2025 5:15:13.658000000 PM,0.8271484375
11/27/2025 5:15:13.705000000 PM,1.3427734375
11/27/2025 5:15:13.748000000 PM,0.7822265625
11/27/2025 5:15:13.805000000 PM,0.537109375
11/27/2025 5:15:13.851000000 PM,0.5458984375
11/27/2025 5:15:13.892000000 PM,1.0341796875
11/27/2025 5:15:13.935000000 PM,1.455078125
11/27/2025 5:15:13.974000000 PM,0.97265625
11/27/2025 5:15:14.016000000 PM,1.103515625
11/27/2025 5:15:14.059000000 PM,1.2099609375
11/27/2025 5:15:14.098000000 PM,0.673828125
11/27/2025 5:15:14.140000000 PM,0.9775390625
11/27/2025 5:15:14.179000000 PM,0.3798828125
11/27/2025 5:15:14.221000000 PM,0.5791015625
11/27/2025 5:15:14.261000000 PM,1.3916015625
11/27/2025 5:15:14.301000000 PM,0.431640625
11/27/2025 5:15:14.343000000 PM,0.7763671875
11/27/2025 5:15:14.388000000 PM,1.5908203125
11/27/2025 5:15:14.427000000 PM,1.3720703125
11/27/2025 5:15:14.470000000 PM,1.107421875
11/27/2025 5:15:14.511000000 PM,0.56640625
11/27/2025 5:15:14.553000000 PM,1.4892578125
11/27/2025 5:15:14.597000000 PM,0.2236328125
11/27/2025 5:15:14.636000000 PM,1.005859375
11/27/2025 5:15:14.678000000 PM,1.1357421875
11/27/2025 5:15:14.722000000 PM,1.4306640625
11/27/2025 5:15:14.760000000 PM,0.5703125
11/27/2025 5:15:14.802000000 PM,1.0283203125
11/27/2025 5:15:14.842000000 PM,1.3125
11/27/2025 5:15:14.883000000 PM,0.6259765625
11/27/2025 5:15:14.926000000 PM,1.2548828125
11/27/2025 5:15:14.967000000 PM,1.27734375
11/27/2025 5:15:15.009000000 PM,0.953125
11/27/2025 5:15:15.054000000 PM,0.5458984375
11/27/2025 5:15:15.093000000 PM,0.876953125
11/27/2025 5:15:15.136000000 PM,1.380859375
11/27/2025 5:15:15.176000000 PM,0.7822265625
11/27/2025 5:15:15.218000000 PM,0.6865234375
11/27/2025 5:15:15.259000000 PM,1.33203125
11/27/2025 5:15:15.300000000 PM,1.013671875
11/27/2025 5:15:15.341000000 PM,0.685546875
11/27/2025 5:15:15.385000000 PM,1.3447265625
11/27/2025 5:15:15.423000000 PM,0.32421875
11/27/2025 5:15:15.464000000 PM,0.7001953125
11/27/2025 5:15:15.504000000 PM,1.3505859375
11/27/2025 5:15:15.549000000 PM,1.404296875
11/27/2025 5:15:15.590000000 PM,0.8466796875
11/27/2025 5:15:15.631000000 PM,0.8818359375
11/27/2025 5:15:15.673000000 PM,1.244140625
11/27/2025 5:15:15.714000000 PM,0.4775390625
11/27/2025 5:15:15.755000000 PM,1.267578125
11/27/2025 5:15:15.797000000 PM,1.4541015625
11/27/2025 5:15:15.838000000 PM,0.701171875
11/27/2025 5:15:15.884000000 PM,1.4892578125
11/27/2025 5:15:15.926000000 PM,0.74609375
11/27/2025 5:15:15.967000000 PM,0.763671875
11/27/2025 5:15:16.009000000 PM,1.2529296875
11/27/2025 5:15:16.051000000 PM,0.34375
11/27/2025 5:15:16.090000000 PM,0.9423828125
11/27/2025 5:15:16.131000000 PM,1.4912109375
11/27/2025 5:15:16.174000000 PM,0.75
11/27/2025 5:15:16.213000000 PM,0.654296875
11/27/2025 5:15:16.254000000 PM,1.0654296875
11/27/2025 5:15:16.294000000 PM,0.7685546875
11/27/2025 5:15:16.335000000 PM,1.3427734375
11/27/2025 5:15:16.376000000 PM,0.6298828125
11/27/2025 5:15:16.417000000 PM,0.94140625
11/27/2025 5:15:16.459000000 PM,0.94140625
11/27/2025 5:15:16.501000000 PM,0.5400390625
11/27/2025 5:15:16.542000000 PM,1.2158203125
11/27/2025 5:15:16.583000000 PM,0.9013671875
11/27/2025 5:15:16.624000000 PM,1.181640625
11/27/2025 5:15:16.666000000 PM,0.5361328125
11/27/2025 5:15:16.708000000 PM,1.4462890625
11/27/2025 5:15:16.753000000 PM,0.3564453125
11/27/2025 5:15:16.794000000 PM,0.7919921875
11/27/2025 5:15:16.833000000 PM,0.6376953125
11/27/2025 5:15:16.875000000 PM,0.615234375
11/27/2025 5:15:16.916000000 PM,1.6650390625
11/27/2025 5:15:16.956000000 PM,0.984375
11/27/2025 5:15:16.997000000 PM,0.8603515625
11/27/2025 5:15:17.036000000 PM,0.84765625
11/27/2025 5:15:17.078000000 PM,0.5185546875
11/27/2025 5:15:17.120000000 PM,0.7216796875
11/27/2025 5:15:17.158000000 PM,0.8115234375
11/27/2025 5:15:17.200000000 PM,1.224609375
11/27/2025 5:15:17.241000000 PM,1.2841796875
11/27/2025 5:15:17.280000000 PM,0.2138671875
11/27/2025 5:15:17.323000000 PM,0.1982421875
11/27/2025 5:15:17.361000000 PM,0.8466796875
11/27/2025 5:15:17.403000000 PM,1.08203125
11/27/2025 5:15:17.445000000 PM,1
11/27/2025 5:15:17.483000000 PM,1.056640625
11/27/2025 5:15:17.525000000 PM,1.0947265625
11/27/2025 5:15:17.566000000 PM,1.3232421875
11/27/2025 5:15:17.604000000 PM,1.5947265625
11/27/2025 5:15:17.646000000 PM,1.62109375
11/27/2025 5:15:17.684000000 PM,1.3115234375
11/27/2025 5:15:17.725000000 PM,0.8818359375
11/27/2025 5:15:17.768000000 PM,1.1005859375
11/27/2025 5:15:17.806000000 PM,1.20703125
11/27/2025 5:15:17.848000000 PM,0.9599609375
11/27/2025 5:15:17.889000000 PM,0.6171875
11/27/2025 5:15:17.927000000 PM,1.15234375
11/27/2025 5:15:17.975000000 PM,1.177734375
11/27/2025 5:15:18.013000000 PM,0.2734375
11/27/2025 5:15:18.056000000 PM,0.7275390625
11/27/2025 5:15:18.099000000 PM,0.9111328125
11/27/2025 5:15:18.139000000 PM,1.2568359375
11/27/2025 5:15:18.181000000 PM,0.3837890625
11/27/2025 5:15:18.224000000 PM,0.853515625
11/27/2025 5:15:18.263000000 PM,1.32421875
11/27/2025 5:15:18.305000000 PM,0.4423828125
11/27/2025 5:15:18.348000000 PM,0.892578125
11/27/2025 5:15:18.387000000 PM,1.623046875
11/27/2025 5:15:18.430000000 PM,1.4423828125
11/27/2025 5:15:18.470000000 PM,0.2822265625
11/27/2025 5:15:18.512000000 PM,1.1982421875
11/27/2025 5:15:18.555000000 PM,0.958984375
11/27/2025 5:15:18.593000000 PM,0.955078125
11/27/2025 5:15:18.634000000 PM,1.3369140625
11/27/2025 5:15:18.676000000 PM,0.17578125
11/27/2025 5:15:18.714000000 PM,0.408203125
11/27/2025 5:15:18.758000000 PM,1.6669921875
11/27/2025 5:15:18.796000000 PM,0.58203125
11/27/2025 5:15:18.842000000 PM,0.9306640625
11/27/2025 5:15:18.902000000 PM,1.259765625
11/27/2025 5:15:18.948000000 PM,0.8603515625
11/27/2025 5:15:18.992000000 PM,1.6435546875
11/27/2025 5:15:19.034000000 PM,1.408203125
11/27/2025 5:15:19.072000000 PM,1.2373046875
11/27/2025 5:15:19.115000000 PM,0.6611328125
11/27/2025 5:15:19.154000000 PM,1.6767578125
11/27/2025 5:15:19.195000000 PM,1.083984375
11/27/2025 5:15:19.237000000 PM,1.2158203125
11/27/2025 5:15:19.275000000 PM,1.89453125
11/27/2025 5:15:19.319000000 PM,1.63671875
11/27/2025 5:15:19.360000000 PM,0.748046875
11/27/2025 5:15:19.398000000 PM,1.337890625
11/27/2025 5:15:19.441000000 PM,1.017578125
11/27/2025 5:15:19.479000000 PM,1.2099609375
11/27/2025 5:15:19.520000000 PM,1.0087890625
11/27/2025 5:15:19.563000000 PM,0.64453125
11/27/2025 5:15:19.603000000 PM,1.75
11/27/2025 5:15:19.644000000 PM,0.7744140625
11/27/2025 5:15:19.687000000 PM,1.34375
11/27/2025 5:15:19.726000000 PM,1.556640625
11/27/2025 5:15:19.767000000 PM,0.6103515625
11/27/2025 5:15:19.806000000 PM,1.251953125
11/27/2025 5:15:19.847000000 PM,0.73828125
11/27/2025 5:15:19.889000000 PM,0.4638671875
11/27/2025 5:15:19.929000000 PM,0.9755859375
11/27/2025 5:15:19.970000000 PM,0.6953125
11/27/2025 5:15:20.014000000 PM,1.4990234375
11/27/2025 5:15:20.052000000 PM,1.3564453125
11/27/2025 5:15:20.097000000 PM,1.509765625
11/27/2025 5:15:20.138000000 PM,0.5810546875
11/27/2025 5:15:20.179000000 PM,0.7353515625
11/27/2025 5:15:20.222000000 PM,0.9189453125
11/27/2025 5:15:20.260000000 PM,0.650390625
11/27/2025 5:15:20.301000000 PM,1.3984375
11/27/2025 5:15:20.343000000 PM,1.166015625
11/27/2025 5:15:20.382000000 PM,0.98828125
11/27/2025 5:15:20.423000000 PM,1.1708984375
