date,gx_vibration_g.value
11/27/2025 5:15:45.604000000 PM,0.142578125
11/27/2025 5:15:45.644000000 PM,0.1796875
11/27/2025 5:15:45.688000000 PM,-0.1513671875
11/27/2025 5:15:45.730000000 PM,-0.0068359375
11/27/2025 5:15:45.770000000 PM,0.16015625
11/27/2025 5:15:45.811000000 PM,-0.1865234375
11/27/2025 5:15:45.850000000 PM,0.1171875
11/27/2025 5:15:45.892000000 PM,-0.123046875
11/27/2025 5:15:45.933000000 PM,0.1181640625
11/27/2025 5:15:45.997000000 PM,0.1123046875
11/27/2025 5:15:46.039000000 PM,-0.0341796875
11/27/2025 5:15:46.080000000 PM,-0.029296875
11/27/2025 5:15:46.120000000 PM,0.0732421875
11/27/2025 5:15:46.161000000 PM,-0.076171875
11/27/2025 5:15:46.205000000 PM,-0.4208984375
11/27/2025 5:15:46.244000000 PM,0.0205078125
11/27/2025 5:15:46.285000000 PM,-0.541015625
11/27/2025 5:15:46.330000000 PM,-0.259765625
11/27/2025 5:15:46.368000000 PM,-0.119140625
11/27/2025 5:15:46.409000000 PM,-0.322265625
11/27/2025 5:15:46.448000000 PM,0.0869140625
11/27/2025 5:15:46.489000000 PM,-0.232421875
11/27/2025 5:15:46.531000000 PM,0.0458984375
11/27/2025 5:15:46.571000000 PM,0.0322265625
11/27/2025 5:15:46.612000000 PM,-0.0341796875
11/27/2025 5:15:46.652000000 PM,0.1484375
11/27/2025 5:15:46.692000000 PM,-0.015625
11/27/2025 5:15:46.733000000 PM,0.00390625
11/27/2025 5:15:46.772000000 PM,-0.2080078125
11/27/2025 5:15:46.813000000 PM,-0.03515625
11/27/2025 5:15:46.855000000 PM,0.2236328125
11/27/2025 5:15:46.893000000 PM,-0.134765625
11/27/2025 5:15:46.934000000 PM,-0.0732421875
11/27/2025 5:15:46.973000000 PM,0.0146484375
11/27/2025 5:15:47.015000000 PM,0.349609375
11/27/2025 5:15:47.057000000 PM,0.00390625
11/27/2025 5:15:47.102000000 PM,0.431640625
11/27/2025 5:15:47.143000000 PM,-0.1474609375
11/27/2025 5:15:47.184000000 PM,0.0009765625
11/27/2025 5:15:47.225000000 PM,-0.001953125
11/27/2025 5:15:47.266000000 PM,-0.1279296875
11/27/2025 5:15:47.305000000 PM,-0.0498046875
11/27/2025 5:15:47.347000000 PM,-0.2236328125
11/27/2025 5:15:47.388000000 PM,0.1494140625
11/27/2025 5:15:47.427000000 PM,0.1357421875
11/27/2025 5:15:47.471000000 PM,0.005859375
11/27/2025 5:15:47.513000000 PM,-0.1318359375
11/27/2025 5:15:47.555000000 PM,0.08984375
11/27/2025 5:15:47.597000000 PM,0.2646484375
11/27/2025 5:15:47.636000000 PM,-0.119140625
11/27/2025 5:15:47.680000000 PM,-0.1728515625
11/27/2025 5:15:47.721000000 PM,0.158203125
11/27/2025 5:15:47.761000000 PM,-0.099609375
11/27/2025 5:15:47.833000000 PM,0.2919921875
11/27/2025 5:15:47.872000000 PM,-0.169921875
11/27/2025 5:15:47.915000000 PM,0.005859375
11/27/2025 5:15:47.958000000 PM,0.1796875
11/27/2025 5:15:48.000000000 PM,-0.005859375
11/27/2025 5:15:48.042000000 PM,-0.0546875
11/27/2025 5:15:48.084000000 PM,0.181640625
11/27/2025 5:15:48.128000000 PM,0.083984375
11/27/2025 5:15:48.170000000 PM,0.2431640625
11/27/2025 5:15:48.210000000 PM,-0.3271484375
11/27/2025 5:15:48.254000000 PM,-0.0830078125
11/27/2025 5:15:48.296000000 PM,0.0185546875
11/27/2025 5:15:48.336000000 PM,0.173828125
11/27/2025 5:15:48.378000000 PM,0.091796875
11/27/2025 5:15:48.420000000 PM,-0.03515625
11/27/2025 5:15:48.460000000 PM,0.1923828125
11/27/2025 5:15:48.501000000 PM,-0.087890625
11/27/2025 5:15:48.539000000 PM,0.2275390625
11/27/2025 5:15:48.583000000 PM,-0.1201171875
11/27/2025 5:15:48.625000000 PM,-0.0654296875
11/27/2025 5:15:48.664000000 PM,0.42578125
11/27/2025 5:15:48.707000000 PM,0.2412109375
11/27/2025 5:15:48.749000000 PM,0.1025390625
11/27/2025 5:15:48.789000000 PM,-0.12109375
11/27/2025 5:15:48.830000000 PM,0.1142578125
11/27/2025 5:15:48.869000000 PM,-0.3056640625
11/27/2025 5:15:48.910000000 PM,0.16015625
11/27/2025 5:15:48.952000000 PM,-0.09765625
11/27/2025 5:15:48.990000000 PM,0.2607421875
11/27/2025 5:15:49.032000000 PM,-0.0615234375
11/27/2025 5:15:49.074000000 PM,-0.2548828125
11/27/2025 5:15:49.112000000 PM,-0.076171875
11/27/2025 5:15:49.155000000 PM,0.099609375
11/27/2025 5:15:49.193000000 PM,-0.1083984375
11/27/2025 5:15:49.237000000 PM,0.2509765625
11/27/2025 5:15:49.278000000 PM,0.392578125
11/27/2025 5:15:49.317000000 PM,-0.2216796875
11/27/2025 5:15:49.362000000 PM,-0.220703125
11/27/2025 5:15:49.403000000 PM,0.0166015625
11/27/2025 5:15:49.442000000 PM,-0.185546875
11/27/2025 5:15:49.486000000 PM,0.1201171875
11/27/2025 5:15:49.524000000 PM,-0.0029296875
11/27/2025 5:15:49.566000000 PM,-0.6083984375
11/27/2025 5:15:49.608000000 PM,0.3076171875
11/27/2025 5:15:49.653000000 PM,-0.181640625
11/27/2025 5:15:49.711000000 PM,-0.158203125
11/27/2025 5:15:49.756000000 PM,0.392578125
11/27/2025 5:15:49.803000000 PM,-0.13671875
11/27/2025 5:15:49.845000000 PM,-0.029296875
11/27/2025 5:15:49.884000000 PM,-0.162109375
11/27/2025 5:15:49.927000000 PM,-0.22265625
11/27/2025 5:15:49.974000000 PM,-0.0703125
11/27/2025 5:15:50.013000000 PM,0.2841796875
11/27/2025 5:15:50.057000000 PM,0.3525390625
11/27/2025 5:15:50.095000000 PM,-0.0986328125
11/27/2025 5:15:50.140000000 PM,-0.0654296875
11/27/2025 5:15:50.181000000 PM,-0.05859375
11/27/2025 5:15:50.220000000 PM,0.197265625
11/27/2025 5:15:50.262000000 PM,0.009765625
11/27/2025 5:15:50.304000000 PM,0.4248046875
11/27/2025 5:15:50.342000000 PM,-0.6162109375
11/27/2025 5:15:50.383000000 PM,0.359375
11/27/2025 5:15:50.423000000 PM,-0.0966796875
11/27/2025 5:15:50.464000000 PM,0.095703125
11/27/2025 5:15:50.507000000 PM,0.185546875
11/27/2025 5:15:50.546000000 PM,-0.337890625
11/27/2025 5:15:50.589000000 PM,-0.21484375
11/27/2025 5:15:50.631000000 PM,0.0947265625
11/27/2025 5:15:50.669000000 PM,0
11/27/2025 5:15:50.711000000 PM,0.201171875
11/27/2025 5:15:50.749000000 PM,-0.0029296875
11/27/2025 5:15:50.791000000 PM,0.103515625
11/27/2025 5:15:50.834000000 PM,0.166015625
11/27/2025 5:15:50.873000000 PM,-0.068359375
11/27/2025 5:15:50.915000000 PM,-0.3251953125
11/27/2025 5:15:50.958000000 PM,0.203125
11/27/2025 5:15:50.997000000 PM,-0.1748046875
11/27/2025 5:15:51.041000000 PM,-0.0908203125
11/27/2025 5:15:51.080000000 PM,0.708984375
11/27/2025 5:15:51.123000000 PM,0.033203125
11/27/2025 5:15:51.165000000 PM,-0.0009765625
11/27/2025 5:15:51.204000000 PM,0.275390625
11/27/2025 5:15:51.246000000 PM,0.1787109375
11/27/2025 5:15:51.288000000 PM,-0.2822265625
11/27/2025 5:15:51.327000000 PM,-0.044921875
11/27/2025 5:15:51.371000000 PM,0.1640625
11/27/2025 5:15:51.410000000 PM,-0.0927734375
11/27/2025 5:15:51.452000000 PM,0.083984375
11/27/2025 5:15:51.501000000 PM,0.189453125
11/27/2025 5:15:51.540000000 PM,-0.0888671875
11/27/2025 5:15:51.582000000 PM,0.3017578125
11/27/2025 5:15:51.624000000 PM,-0.388671875
11/27/2025 5:15:51.663000000 PM,0.150390625
11/27/2025 5:15:51.707000000 PM,0.2158203125
11/27/2025 5:15:51.745000000 PM,-0.2490234375
11/27/2025 5:15:51.787000000 PM,0.181640625
11/27/2025 5:15:51.830000000 PM,0.328125
11/27/2025 5:15:51.869000000 PM,-0.046875
11/27/2025 5:15:51.911000000 PM,-0.056640625
11/27/2025 5:15:51.951000000 PM,-0.0302734375
11/27/2025 5:15:51.992000000 PM,-0.2236328125
11/27/2025 5:15:52.034000000 PM,0.10546875
11/27/2025 5:15:52.076000000 PM,0.25
11/27/2025 5:15:52.122000000 PM,-0.255859375
11/27/2025 5:15:52.167000000 PM,-0.4853515625
11/27/2025 5:15:52.206000000 PM,0.0361328125
11/27/2025 5:15:52.248000000 PM,-0.091796875
11/27/2025 5:15:52.288000000 PM,-0.107421875
11/27/2025 5:15:52.329000000 PM,-0.01953125
11/27/2025 5:15:52.371000000 PM,-0.140625
11/27/2025 5:15:52.413000000 PM,0.1923828125
11/27/2025 5:15:52.455000000 PM,-0.177734375
11/27/2025 5:15:52.500000000 PM,0.1875
11/27/2025 5:15:52.538000000 PM,-0.08203125
11/27/2025 5:15:52.583000000 PM,0.013671875
11/27/2025 5:15:52.628000000 PM,0.0009765625
11/27/2025 5:15:52.666000000 PM,0.39453125
11/27/2025 5:15:52.708000000 PM,-0.22265625
11/27/2025 5:15:52.747000000 PM,-0.08203125
11/27/2025 5:15:52.789000000 PM,0.34375
11/27/2025 5:15:52.833000000 PM,-0.06640625
11/27/2025 5:15:52.872000000 PM,0.2919921875
11/27/2025 5:15:52.913000000 PM,0.359375
11/27/2025 5:15:52.958000000 PM,-0.056640625
11/27/2025 5:15:52.997000000 PM,0.1240234375
11/27/2025 5:15:53.038000000 PM,0.1708984375
11/27/2025 5:15:53.079000000 PM,0.31640625
11/27/2025 5:15:53.121000000 PM,0.0556640625
11/27/2025 5:15:53.163000000 PM,0.0693359375
11/27/2025 5:15:53.203000000 PM,0.0302734375
11/27/2025 5:15:53.245000000 PM,-0.408203125
11/27/2025 5:15:53.287000000 PM,-0.111328125
11/27/2025 5:15:53.326000000 PM,-0.115234375
11/27/2025 5:15:53.367000000 PM,0.193359375
11/27/2025 5:15:53.407000000 PM,0.107421875
11/27/2025 5:15:53.449000000 PM,0.0625
11/27/2025 5:15:53.491000000 PM,-0.033203125
11/27/2025 5:15:53.534000000 PM,-0.1435546875
11/27/2025 5:15:53.576000000 PM,0.138671875
11/27/2025 5:15:53.617000000 PM,0.078125
11/27/2025 5:15:53.656000000 PM,0.263671875
11/27/2025 5:15:53.697000000 PM,0.2021484375
11/27/2025 5:15:53.740000000 PM,0.060546875
11/27/2025 5:15:53.779000000 PM,0.2890625
11/27/2025 5:15:53.820000000 PM,0.1572265625
11/27/2025 5:15:53.860000000 PM,-0.1396484375
11/27/2025 5:15:53.901000000 PM,0.080078125
11/27/2025 5:15:53.943000000 PM,0.2021484375
11/27/2025 5:15:53.985000000 PM,-0.48046875
11/27/2025 5:15:54.027000000 PM,0.0498046875
11/27/2025 5:15:54.066000000 PM,0.2978515625
11/27/2025 5:15:54.108000000 PM,-0.103515625
11/27/2025 5:15:54.149000000 PM,0.0966796875
11/27/2025 5:15:54.190000000 PM,0.0751953125
11/27/2025 5:15:54.236000000 PM,0.046875
11/27/2025 5:15:54.274000000 PM,-0.0576171875
11/27/2025 5:15:54.319000000 PM,-0.0625
11/27/2025 5:15:54.360000000 PM,-0.0361328125
11/27/2025 5:15:54.399000000 PM,0.1669921875
11/27/2025 5:15:54.439000000 PM,0.2490234375
11/27/2025 5:15:54.480000000 PM,0.0224609375
11/27/2025 5:15:54.519000000 PM,0.23046875
11/27/2025 5:15:54.561000000 PM,-0.10546875
11/27/2025 5:15:54.600000000 PM,0.27734375
11/27/2025 5:15:54.644000000 PM,0.2314453125
11/27/2025 5:15:54.687000000 PM,0.2060546875
11/27/2025 5:15:54.728000000 PM,-0.236328125
11/27/2025 5:15:54.783000000 PM,0.0791015625
11/27/2025 5:15:54.840000000 PM,0.18359375
11/27/2025 5:15:54.880000000 PM,-0.23046875
11/27/2025 5:15:54.921000000 PM,0.126953125
11/27/2025 5:15:54.963000000 PM,-0.2822265625
11/27/2025 5:15:55.005000000 PM,0.08984375
11/27/2025 5:15:55.047000000 PM,0.484375
11/27/2025 5:15:55.091000000 PM,-0.11328125
11/27/2025 5:15:55.129000000 PM,-0.0478515625
11/27/2025 5:15:55.170000000 PM,-0.2265625
11/27/2025 5:15:55.211000000 PM,-0.2373046875
11/27/2025 5:15:55.252000000 PM,0.072265625
11/27/2025 5:15:55.293000000 PM,0.1669921875
11/27/2025 5:15:55.334000000 PM,0.013671875
11/27/2025 5:15:55.376000000 PM,0.17578125
11/27/2025 5:15:55.419000000 PM,-0.029296875
11/27/2025 5:15:55.459000000 PM,-0.349609375
11/27/2025 5:15:55.501000000 PM,-0.2109375
11/27/2025 5:15:55.541000000 PM,-0.119140625
11/27/2025 5:15:55.583000000 PM,-0.19921875
11/27/2025 5:15:55.625000000 PM,-0.041015625
11/27/2025 5:15:55.664000000 PM,0.0986328125
11/27/2025 5:15:55.705000000 PM,-0.41015625
11/27/2025 5:15:55.744000000 PM,0.134765625
11/27/2025 5:15:55.785000000 PM,0.0771484375
11/27/2025 5:15:55.832000000 PM,0.396484375
11/27/2025 5:15:55.873000000 PM,0.0419921875
11/27/2025 5:15:55.914000000 PM,0.4306640625
11/27/2025 5:15:55.956000000 PM,-0.11328125
11/27/2025 5:15:55.996000000 PM,0.251953125
11/27/2025 5:15:56.038000000 PM,0.232421875
11/27/2025 5:15:56.077000000 PM,-0.013671875
11/27/2025 5:15:56.121000000 PM,0.072265625
11/27/2025 5:15:56.163000000 PM,-0.16796875
11/27/2025 5:15:56.201000000 PM,-0.0537109375
11/27/2025 5:15:56.246000000 PM,-0.16015625
11/27/2025 5:15:56.286000000 PM,0.2236328125
11/27/2025 5:15:56.328000000 PM,0.55859375
11/27/2025 5:15:56.375000000 PM,-0.0107421875
11/27/2025 5:15:56.413000000 PM,0.0107421875
11/27/2025 5:15:56.456000000 PM,-0.2998046875
11/27/2025 5:15:56.498000000 PM,0.048828125
11/27/2025 5:15:56.537000000 PM,-0.1982421875
11/27/2025 5:15:56.581000000 PM,-0.1044921875
11/27/2025 5:15:56.619000000 PM,0.19921875
11/27/2025 5:15:56.662000000 PM,0.138671875
11/27/2025 5:15:56.704000000 PM,-0.421875
11/27/2025 5:15:56.743000000 PM,-0.0458984375
11/27/2025 5:15:56.786000000 PM,-0.1494140625
11/27/2025 5:15:56.827000000 PM,-0.0126953125
11/27/2025 5:15:56.866000000 PM,0.1796875
11/27/2025 5:15:56.912000000 PM,-0.005859375
11/27/2025 5:15:56.952000000 PM,-0.283203125
11/27/2025 5:15:56.993000000 PM,-0.048828125
11/27/2025 5:15:57.036000000 PM,-0.09375
11/27/2025 5:15:57.075000000 PM,-0.029296875
11/27/2025 5:15:57.117000000 PM,-0.18359375
11/27/2025 5:15:57.159000000 PM,0.064453125
11/27/2025 5:15:57.200000000 PM,0.42578125
11/27/2025 5:15:57.243000000 PM,0.203125
11/27/2025 5:15:57.282000000 PM,0.2841796875
11/27/2025 5:15:57.323000000 PM,-0.2841796875
11/27/2025 5:15:57.366000000 PM,0.275390625
11/27/2025 5:15:57.404000000 PM,0.408203125
11/27/2025 5:15:57.446000000 PM,-0.0009765625
11/27/2025 5:15:57.486000000 PM,-0.27734375
11/27/2025 5:15:57.528000000 PM,0.076171875
11/27/2025 5:15:57.571000000 PM,0.10546875
11/27/2025 5:15:57.611000000 PM,-0.255859375
11/27/2025 5:15:57.652000000 PM,0.431640625
11/27/2025 5:15:57.695000000 PM,0.1904296875
11/27/2025 5:15:57.733000000 PM,0.189453125
11/27/2025 5:15:57.775000000 PM,0.11328125
11/27/2025 5:15:57.817000000 PM,-0.0849609375
11/27/2025 5:15:57.856000000 PM,-0.1142578125
11/27/2025 5:15:57.899000000 PM,-0.1181640625
11/27/2025 5:15:57.938000000 PM,-0.2900390625
11/27/2025 5:15:57.980000000 PM,-0.115234375
11/27/2025 5:15:58.023000000 PM,0.0615234375
11/27/2025 5:15:58.062000000 PM,0.18359375
11/27/2025 5:15:58.104000000 PM,-0.32421875
11/27/2025 5:15:58.143000000 PM,0.208984375
11/27/2025 5:15:58.185000000 PM,0.1494140625
11/27/2025 5:15:58.227000000 PM,-0.0234375
11/27/2025 5:15:58.268000000 PM,0.0419921875
11/27/2025 5:15:58.310000000 PM,0.10546875
11/27/2025 5:15:58.354000000 PM,0.1044921875
11/27/2025 5:15:58.393000000 PM,0.2880859375
11/27/2025 5:15:58.434000000 PM,0.396484375
11/27/2025 5:15:58.475000000 PM,-0.314453125
11/27/2025 5:15:58.521000000 PM,-0.037109375
11/27/2025 5:15:58.564000000 PM,-0.1943359375
11/27/2025 5:15:58.603000000 PM,0.185546875
11/27/2025 5:15:58.645000000 PM,0.552734375
11/27/2025 5:15:58.689000000 PM,0.05078125
11/27/2025 5:15:58.728000000 PM,-0.361328125
11/27/2025 5:15:58.770000000 PM,0.5576171875
11/27/2025 5:15:58.809000000 PM,-0.3876953125
11/27/2025 5:15:58.851000000 PM,-0.0908203125
11/27/2025 5:15:58.892000000 PM,0.4873046875
11/27/2025 5:15:58.934000000 PM,0.1826171875
11/27/2025 5:15:58.976000000 PM,-0.37109375
11/27/2025 5:15:59.015000000 PM,0.03125
11/27/2025 5:15:59.058000000 PM,0.005859375
11/27/2025 5:15:59.099000000 PM,0.0498046875
11/27/2025 5:15:59.139000000 PM,-0.0068359375
11/27/2025 5:15:59.181000000 PM,-0.333984375
11/27/2025 5:15:59.223000000 PM,-0.224609375
11/27/2025 5:15:59.264000000 PM,-0.0947265625
11/27/2025 5:15:59.305000000 PM,0.0205078125
11/27/2025 5:15:59.343000000 PM,-0.0283203125
11/27/2025 5:15:59.384000000 PM,0.15234375
11/27/2025 5:15:59.425000000 PM,-0.212890625
11/27/2025 5:15:59.464000000 PM,0.1982421875
11/27/2025 5:15:59.507000000 PM,0.0205078125
11/27/2025 5:15:59.548000000 PM,0.1240234375
11/27/2025 5:15:59.588000000 PM,-0.005859375
11/27/2025 5:15:59.629000000 PM,-0.0126953125
11/27/2025 5:15:59.668000000 PM,-0.0380859375
11/27/2025 5:15:59.710000000 PM,-0.01171875
11/27/2025 5:15:59.751000000 PM,-0.390625
11/27/2025 5:15:59.789000000 PM,0.091796875
11/27/2025 5:15:59.831000000 PM,0.1171875
11/27/2025 5:15:59.886000000 PM,0.2119140625
11/27/2025 5:15:59.941000000 PM,0.0029296875
11/27/2025 5:15:59.982000000 PM,-0.0947265625
11/27/2025 5:16:00.021000000 PM,-0.1337890625
11/27/2025 5:16:00.064000000 PM,0.0224609375
11/27/2025 5:16:00.105000000 PM,0.1484375
11/27/2025 5:16:00.143000000 PM,0.0595703125
11/27/2025 5:16:00.190000000 PM,-0.095703125
11/27/2025 5:16:00.232000000 PM,0.0810546875
11/27/2025 5:16:00.273000000 PM,-0.052734375
11/27/2025 5:16:00.315000000 PM,-0.2119140625
11/27/2025 5:16:00.355000000 PM,0.0205078125
11/27/2025 5:16:00.397000000 PM,0.1650390625
11/27/2025 5:16:00.439000000 PM,0.0732421875
11/27/2025 5:16:00.484000000 PM,-0.0302734375
11/27/2025 5:16:00.526000000 PM,-0.36328125
11/27/2025 5:16:00.565000000 PM,0.076171875
11/27/2025 5:16:00.608000000 PM,0.3828125
11/27/2025 5:16:00.655000000 PM,0.3134765625
11/27/2025 5:16:00.694000000 PM,0.14453125
11/27/2025 5:16:00.736000000 PM,-0.1162109375
11/27/2025 5:16:00.778000000 PM,0.2666015625
11/27/2025 5:16:00.816000000 PM,-0.380859375
11/27/2025 5:16:00.859000000 PM,-0.197265625
11/27/2025 5:16:00.897000000 PM,0.162109375
11/27/2025 5:16:00.941000000 PM,-0.01171875
11/27/2025 5:16:00.982000000 PM,-0.171875
11/27/2025 5:16:01.021000000 PM,0.1044921875
11/27/2025 5:16:01.065000000 PM,0.1298828125
11/27/2025 5:16:01.107000000 PM,-0.05859375
11/27/2025 5:16:01.145000000 PM,-0.107421875
11/27/2025 5:16:01.188000000 PM,0.373046875
11/27/2025 5:16:01.227000000 PM,-0.1103515625
11/27/2025 5:16:01.269000000 PM,0.1689453125
11/27/2025 5:16:01.311000000 PM,0.205078125
11/27/2025 5:16:01.350000000 PM,-0.04296875
11/27/2025 5:16:01.394000000 PM,0.1591796875
11/27/2025 5:16:01.435000000 PM,-0.1611328125
11/27/2025 5:16:01.474000000 PM,-0.1337890625
11/27/2025 5:16:01.516000000 PM,0.1630859375
11/27/2025 5:16:01.558000000 PM,0.125
11/27/2025 5:16:01.596000000 PM,0.20703125
11/27/2025 5:16:01.639000000 PM,0.2099609375
11/27/2025 5:16:01.677000000 PM,0.0673828125
11/27/2025 5:16:01.720000000 PM,0.3564453125
11/27/2025 5:16:01.761000000 PM,-0.0498046875
11/27/2025 5:16:01.801000000 PM,0.1396484375
11/27/2025 5:16:01.843000000 PM,0.1875
11/27/2025 5:16:01.886000000 PM,0.2705078125
11/27/2025 5:16:01.924000000 PM,-0.2294921875
11/27/2025 5:16:01.968000000 PM,-0.009765625
11/27/2025 5:16:02.006000000 PM,0.2080078125
11/27/2025 5:16:02.048000000 PM,-0.13671875
11/27/2025 5:16:02.090000000 PM,0.04296875
11/27/2025 5:16:02.128000000 PM,-0.2568359375
11/27/2025 5:16:02.172000000 PM,-0.1328125
11/27/2025 5:16:02.214000000 PM,-0.123046875
11/27/2025 5:16:02.252000000 PM,0.041015625
11/27/2025 5:16:02.296000000 PM,-0.25
11/27/2025 5:16:02.335000000 PM,0.2529296875
11/27/2025 5:16:02.376000000 PM,-0.3173828125
11/27/2025 5:16:02.420000000 PM,-0.0244140625
11/27/2025 5:16:02.459000000 PM,0.0654296875
11/27/2025 5:16:02.504000000 PM,0.451171875
11/27/2025 5:16:02.546000000 PM,0.205078125
11/27/2025 5:16:02.591000000 PM,0.2099609375
11/27/2025 5:16:02.633000000 PM,0.0751953125
11/27/2025 5:16:02.676000000 PM,0.3125
11/27/2025 5:16:02.715000000 PM,0.0283203125
11/27/2025 5:16:02.761000000 PM,-0.2470703125
11/27/2025 5:16:02.799000000 PM,-0.35546875
11/27/2025 5:16:02.844000000 PM,-0.3837890625
11/27/2025 5:16:02.886000000 PM,-0.2060546875
11/27/2025 5:16:02.925000000 PM,0.2724609375
11/27/2025 5:16:02.968000000 PM,0.322265625
11/27/2025 5:16:03.010000000 PM,-0.1298828125
11/27/2025 5:16:03.051000000 PM,0.146484375
11/27/2025 5:16:03.094000000 PM,0.294921875
11/27/2025 5:16:03.133000000 PM,-0.3388671875
11/27/2025 5:16:03.174000000 PM,0.1728515625
11/27/2025 5:16:03.216000000 PM,0.1064453125
11/27/2025 5:16:03.254000000 PM,0.1630859375
11/27/2025 5:16:03.296000000 PM,0.033203125
11/27/2025 5:16:03.338000000 PM,0.3046875
11/27/2025 5:16:03.378000000 PM,-0.470703125
11/27/2025 5:16:03.422000000 PM,-0.236328125
11/27/2025 5:16:03.462000000 PM,0.4658203125
11/27/2025 5:16:03.504000000 PM,0.1298828125
11/27/2025 5:16:03.547000000 PM,0.015625
11/27/2025 5:16:03.586000000 PM,0.0244140625
11/27/2025 5:16:03.629000000 PM,0.1787109375
11/27/2025 5:16:03.671000000 PM,-0.1630859375
11/27/2025 5:16:03.710000000 PM,-0.0703125
11/27/2025 5:16:03.754000000 PM,0.3251953125
11/27/2025 5:16:03.793000000 PM,-0.4736328125
11/27/2025 5:16:03.833000000 PM,0.259765625
11/27/2025 5:16:03.877000000 PM,0.14453125
11/27/2025 5:16:03.915000000 PM,-0.111328125
11/27/2025 5:16:03.957000000 PM,0.23828125
11/27/2025 5:16:04.002000000 PM,-0.1162109375
11/27/2025 5:16:04.043000000 PM,0.337890625
11/27/2025 5:16:04.088000000 PM,-0.0673828125
11/27/2025 5:16:04.127000000 PM,0.1787109375
11/27/2025 5:16:04.168000000 PM,0.1201171875
11/27/2025 5:16:04.212000000 PM,-0.064453125
11/27/2025 5:16:04.252000000 PM,-0.3828125
11/27/2025 5:16:04.294000000 PM,-0.1259765625
11/27/2025 5:16:04.336000000 PM,0.1767578125
11/27/2025 5:16:04.375000000 PM,0.1591796875
11/27/2025 5:16:04.417000000 PM,-0.087890625
11/27/2025 5:16:04.457000000 PM,0.1787109375
11/27/2025 5:16:04.504000000 PM,-0.09375
11/27/2025 5:16:04.547000000 PM,-0.044921875
11/27/2025 5:16:04.585000000 PM,0.04296875
11/27/2025 5:16:04.627000000 PM,-0.2353515625
11/27/2025 5:16:04.669000000 PM,-0.009765625
11/27/2025 5:16:04.708000000 PM,-0.2578125
11/27/2025 5:16:04.750000000 PM,0.138671875
11/27/2025 5:16:04.819000000 PM,-0.0380859375
11/27/2025 5:16:04.860000000 PM,-0.19140625
11/27/2025 5:16:04.909000000 PM,-0.251953125
11/27/2025 5:16:04.954000000 PM,0.0966796875
11/27/2025 5:16:05.013000000 PM,0.2021484375
11/27/2025 5:16:05.063000000 PM,0.1796875
11/27/2025 5:16:05.105000000 PM,-0.216796875
11/27/2025 5:16:05.147000000 PM,-0.095703125
11/27/2025 5:16:05.186000000 PM,-0.013671875
11/27/2025 5:16:05.231000000 PM,0.1630859375
11/27/2025 5:16:05.273000000 PM,-0.0615234375
11/27/2025 5:16:05.312000000 PM,0.2236328125
11/27/2025 5:16:05.355000000 PM,0.1513671875
11/27/2025 5:16:05.398000000 PM,0.1494140625
11/27/2025 5:16:05.438000000 PM,-0.1318359375
11/27/2025 5:16:05.480000000 PM,0.0458984375
11/27/2025 5:16:05.520000000 PM,0.1376953125
11/27/2025 5:16:05.564000000 PM,0.2578125
11/27/2025 5:16:05.606000000 PM,0.318359375
11/27/2025 5:16:05.646000000 PM,-0.1123046875
11/27/2025 5:16:05.690000000 PM,0.2900390625
11/27/2025 5:16:05.732000000 PM,0.216796875
11/27/2025 5:16:05.772000000 PM,-0.064453125
11/27/2025 5:16:05.815000000 PM,-0.111328125
11/27/2025 5:16:05.855000000 PM,0.0087890625
11/27/2025 5:16:05.899000000 PM,-0.0439453125
11/27/2025 5:16:05.941000000 PM,-0.3740234375
11/27/2025 5:16:05.980000000 PM,0.091796875
11/27/2025 5:16:06.021000000 PM,0.203125
11/27/2025 5:16:06.063000000 PM,-0.1787109375
11/27/2025 5:16:06.103000000 PM,0.34765625
11/27/2025 5:16:06.145000000 PM,-0.1298828125
