date,hall_switch.value
11/27/2025 4:57:26.163000000 PM,0
11/27/2025 4:57:26.205000000 PM,1
11/27/2025 4:57:26.247000000 PM,0
11/27/2025 4:57:26.289000000 PM,0
11/27/2025 4:57:26.334000000 PM,0
11/27/2025 4:57:26.377000000 PM,0
11/27/2025 4:57:26.416000000 PM,0
11/27/2025 4:57:26.457000000 PM,0
11/27/2025 4:57:26.498000000 PM,0
11/27/2025 4:57:26.540000000 PM,0
11/27/2025 4:57:26.583000000 PM,0
11/27/2025 4:57:26.623000000 PM,0
11/27/2025 4:57:26.664000000 PM,0
11/27/2025 4:57:26.705000000 PM,0
11/27/2025 4:57:26.745000000 PM,0
11/27/2025 4:57:26.787000000 PM,0
11/27/2025 4:57:26.830000000 PM,0
11/27/2025 4:57:26.868000000 PM,0
11/27/2025 4:57:26.918000000 PM,0
11/27/2025 4:57:26.974000000 PM,0
11/27/2025 4:57:27.019000000 PM,0
11/27/2025 4:57:27.062000000 PM,0
11/27/2025 4:57:27.103000000 PM,0
11/27/2025 4:57:27.146000000 PM,0
11/27/2025 4:57:27.189000000 PM,1
11/27/2025 4:57:27.227000000 PM,0
11/27/2025 4:57:27.269000000 PM,0
11/27/2025 4:57:27.309000000 PM,0
11/27/2025 4:57:27.350000000 PM,0
11/27/2025 4:57:27.394000000 PM,0
11/27/2025 4:57:27.432000000 PM,0
11/27/2025 4:57:27.475000000 PM,0
11/27/2025 4:57:27.518000000 PM,0
11/27/2025 4:57:27.557000000 PM,0
11/27/2025 4:57:27.598000000 PM,0
11/27/2025 4:57:27.637000000 PM,0
11/27/2025 4:57:27.678000000 PM,0
11/27/2025 4:57:27.720000000 PM,0
11/27/2025 4:57:27.761000000 PM,0
11/27/2025 4:57:27.802000000 PM,0
11/27/2025 4:57:27.846000000 PM,0
11/27/2025 4:57:27.884000000 PM,0
11/27/2025 4:57:27.925000000 PM,0
11/27/2025 4:57:27.967000000 PM,0
11/27/2025 4:57:28.009000000 PM,0
11/27/2025 4:57:28.050000000 PM,0
11/27/2025 4:57:28.090000000 PM,0
11/27/2025 4:57:28.131000000 PM,0
11/27/2025 4:57:28.175000000 PM,0
11/27/2025 4:57:28.214000000 PM,0
11/27/2025 4:57:28.255000000 PM,0
11/27/2025 4:57:28.294000000 PM,0
11/27/2025 4:57:28.334000000 PM,0
11/27/2025 4:57:28.375000000 PM,0
11/27/2025 4:57:28.416000000 PM,0
11/27/2025 4:57:28.461000000 PM,0
11/27/2025 4:57:28.499000000 PM,0
11/27/2025 4:57:28.542000000 PM,0
11/27/2025 4:57:28.583000000 PM,0
11/27/2025 4:57:28.625000000 PM,1
11/27/2025 4:57:28.667000000 PM,0
11/27/2025 4:57:28.708000000 PM,0
11/27/2025 4:57:28.749000000 PM,0
11/27/2025 4:57:28.795000000 PM,0
11/27/2025 4:57:28.833000000 PM,0
11/27/2025 4:57:28.875000000 PM,0
11/27/2025 4:57:28.916000000 PM,0
11/27/2025 4:57:28.955000000 PM,0
11/27/2025 4:57:28.998000000 PM,0
11/27/2025 4:57:29.039000000 PM,0
11/27/2025 4:57:29.078000000 PM,0
11/27/2025 4:57:29.120000000 PM,0
11/27/2025 4:57:29.158000000 PM,0
11/27/2025 4:57:29.200000000 PM,0
11/27/2025 4:57:29.242000000 PM,0
11/27/2025 4:57:29.280000000 PM,0
11/27/2025 4:57:29.323000000 PM,0
11/27/2025 4:57:29.364000000 PM,0
11/27/2025 4:57:29.405000000 PM,0
11/27/2025 4:57:29.448000000 PM,0
11/27/2025 4:57:29.486000000 PM,0
11/27/2025 4:57:29.530000000 PM,0
11/27/2025 4:57:29.571000000 PM,0
11/27/2025 4:57:29.609000000 PM,0
11/27/2025 4:57:29.652000000 PM,0
11/27/2025 4:57:29.693000000 PM,0
11/27/2025 4:57:29.732000000 PM,0
11/27/2025 4:57:29.774000000 PM,0
11/27/2025 4:57:29.812000000 PM,0
11/27/2025 4:57:29.853000000 PM,0
11/27/2025 4:57:29.895000000 PM,0
11/27/2025 4:57:29.934000000 PM,0
11/27/2025 4:57:29.978000000 PM,0
11/27/2025 4:57:30.040000000 PM,0
11/27/2025 4:57:30.079000000 PM,0
11/27/2025 4:57:30.120000000 PM,0
11/27/2025 4:57:30.159000000 PM,0
11/27/2025 4:57:30.202000000 PM,0
11/27/2025 4:57:30.243000000 PM,0
11/27/2025 4:57:30.283000000 PM,0
11/27/2025 4:57:30.326000000 PM,0
11/27/2025 4:57:30.367000000 PM,0
11/27/2025 4:57:30.406000000 PM,0
11/27/2025 4:57:30.448000000 PM,0
11/27/2025 4:57:30.487000000 PM,0
11/27/2025 4:57:30.529000000 PM,0
11/27/2025 4:57:30.575000000 PM,1
11/27/2025 4:57:30.614000000 PM,0
11/27/2025 4:57:30.658000000 PM,0
11/27/2025 4:57:30.699000000 PM,0
11/27/2025 4:57:30.737000000 PM,0
11/27/2025 4:57:30.780000000 PM,0
11/27/2025 4:57:30.818000000 PM,0
11/27/2025 4:57:30.859000000 PM,0
11/27/2025 4:57:30.903000000 PM,0
11/27/2025 4:57:30.942000000 PM,0
11/27/2025 4:57:30.984000000 PM,0
11/27/2025 4:57:31.026000000 PM,0
11/27/2025 4:57:31.064000000 PM,0
11/27/2025 4:57:31.107000000 PM,0
11/27/2025 4:57:31.145000000 PM,0
11/27/2025 4:57:31.187000000 PM,0
11/27/2025 4:57:31.232000000 PM,0
11/27/2025 4:57:31.271000000 PM,0
11/27/2025 4:57:31.314000000 PM,0
11/27/2025 4:57:31.357000000 PM,0
11/27/2025 4:57:31.396000000 PM,0
11/27/2025 4:57:31.439000000 PM,0
11/27/2025 4:57:31.478000000 PM,0
11/27/2025 4:57:31.520000000 PM,0
11/27/2025 4:57:31.562000000 PM,0
11/27/2025 4:57:31.600000000 PM,0
11/27/2025 4:57:31.642000000 PM,0
11/27/2025 4:57:31.684000000 PM,0
11/27/2025 4:57:31.722000000 PM,0
11/27/2025 4:57:31.765000000 PM,0
11/27/2025 4:57:31.805000000 PM,0
11/27/2025 4:57:31.847000000 PM,0
11/27/2025 4:57:31.889000000 PM,0
11/27/2025 4:57:31.928000000 PM,0
11/27/2025 4:57:31.970000000 PM,0
11/27/2025 4:57:32.019000000 PM,0
11/27/2025 4:57:32.071000000 PM,0
11/27/2025 4:57:32.117000000 PM,0
11/27/2025 4:57:32.156000000 PM,0
11/27/2025 4:57:32.197000000 PM,0
11/27/2025 4:57:32.241000000 PM,0
11/27/2025 4:57:32.279000000 PM,0
11/27/2025 4:57:32.321000000 PM,0
11/27/2025 4:57:32.363000000 PM,0
11/27/2025 4:57:32.401000000 PM,0
11/27/2025 4:57:32.445000000 PM,0
11/27/2025 4:57:32.485000000 PM,0
11/27/2025 4:57:32.527000000 PM,1
11/27/2025 4:57:32.572000000 PM,0
11/27/2025 4:57:32.614000000 PM,0
11/27/2025 4:57:32.653000000 PM,0
11/27/2025 4:57:32.701000000 PM,0
11/27/2025 4:57:32.740000000 PM,0
11/27/2025 4:57:32.783000000 PM,0
11/27/2025 4:57:32.824000000 PM,0
11/27/2025 4:57:32.863000000 PM,0
11/27/2025 4:57:32.906000000 PM,0
11/27/2025 4:57:32.944000000 PM,0
11/27/2025 4:57:32.986000000 PM,0
11/27/2025 4:57:33.030000000 PM,1
11/27/2025 4:57:33.069000000 PM,0
11/27/2025 4:57:33.111000000 PM,0
11/27/2025 4:57:33.155000000 PM,0
11/27/2025 4:57:33.194000000 PM,0
11/27/2025 4:57:33.238000000 PM,0
11/27/2025 4:57:33.278000000 PM,0
11/27/2025 4:57:33.319000000 PM,0
11/27/2025 4:57:33.362000000 PM,0
11/27/2025 4:57:33.402000000 PM,0
11/27/2025 4:57:33.445000000 PM,0
11/27/2025 4:57:33.490000000 PM,0
11/27/2025 4:57:33.530000000 PM,0
11/27/2025 4:57:33.574000000 PM,0
11/27/2025 4:57:33.613000000 PM,0
11/27/2025 4:57:33.655000000 PM,0
11/27/2025 4:57:33.698000000 PM,0
11/27/2025 4:57:33.737000000 PM,0
11/27/2025 4:57:33.779000000 PM,0
11/27/2025 4:57:33.823000000 PM,0
11/27/2025 4:57:33.862000000 PM,0
11/27/2025 4:57:33.904000000 PM,0
11/27/2025 4:57:33.943000000 PM,0
11/27/2025 4:57:33.985000000 PM,0
11/27/2025 4:57:34.027000000 PM,0
11/27/2025 4:57:34.066000000 PM,0
11/27/2025 4:57:34.108000000 PM,0
11/27/2025 4:57:34.148000000 PM,0
11/27/2025 4:57:34.189000000 PM,0
11/27/2025 4:57:34.230000000 PM,0
11/27/2025 4:57:34.271000000 PM,0
11/27/2025 4:57:34.312000000 PM,0
11/27/2025 4:57:34.355000000 PM,0
11/27/2025 4:57:34.393000000 PM,0
11/27/2025 4:57:34.434000000 PM,0
11/27/2025 4:57:34.472000000 PM,1
11/27/2025 4:57:34.513000000 PM,0
11/27/2025 4:57:34.554000000 PM,0
11/27/2025 4:57:34.594000000 PM,0
11/27/2025 4:57:34.635000000 PM,0
11/27/2025 4:57:34.676000000 PM,0
11/27/2025 4:57:34.715000000 PM,0
11/27/2025 4:57:34.756000000 PM,0
11/27/2025 4:57:34.794000000 PM,0
11/27/2025 4:57:34.843000000 PM,0
11/27/2025 4:57:34.884000000 PM,0
11/27/2025 4:57:34.924000000 PM,0
11/27/2025 4:57:34.966000000 PM,0
11/27/2025 4:57:35.008000000 PM,0
11/27/2025 4:57:35.047000000 PM,0
11/27/2025 4:57:35.088000000 PM,0
11/27/2025 4:57:35.126000000 PM,0
11/27/2025 4:57:35.169000000 PM,0
11/27/2025 4:57:35.210000000 PM,0
11/27/2025 4:57:35.248000000 PM,0
11/27/2025 4:57:35.293000000 PM,0
11/27/2025 4:57:35.332000000 PM,0
11/27/2025 4:57:35.376000000 PM,0
11/27/2025 4:57:35.417000000 PM,0
11/27/2025 4:57:35.456000000 PM,0
11/27/2025 4:57:35.500000000 PM,0
11/27/2025 4:57:35.539000000 PM,0
11/27/2025 4:57:35.581000000 PM,0
11/27/2025 4:57:35.624000000 PM,0
11/27/2025 4:57:35.662000000 PM,0
11/27/2025 4:57:35.706000000 PM,0
11/27/2025 4:57:35.749000000 PM,0
11/27/2025 4:57:35.787000000 PM,0
11/27/2025 4:57:35.831000000 PM,0
11/27/2025 4:57:35.870000000 PM,0
11/27/2025 4:57:35.911000000 PM,0
11/27/2025 4:57:35.954000000 PM,1
11/27/2025 4:57:35.992000000 PM,0
11/27/2025 4:57:36.033000000 PM,0
11/27/2025 4:57:36.077000000 PM,0
11/27/2025 4:57:36.115000000 PM,0
11/27/2025 4:57:36.157000000 PM,0
11/27/2025 4:57:36.199000000 PM,0
11/27/2025 4:57:36.238000000 PM,0
11/27/2025 4:57:36.282000000 PM,0
11/27/2025 4:57:36.320000000 PM,0
11/27/2025 4:57:36.361000000 PM,0
11/27/2025 4:57:36.402000000 PM,0
11/27/2025 4:57:36.440000000 PM,0
11/27/2025 4:57:36.482000000 PM,0
11/27/2025 4:57:36.523000000 PM,0
11/27/2025 4:57:36.565000000 PM,0
11/27/2025 4:57:36.606000000 PM,0
11/27/2025 4:57:36.645000000 PM,0
11/27/2025 4:57:36.686000000 PM,0
11/27/2025 4:57:36.729000000 PM,0
11/27/2025 4:57:36.767000000 PM,0
11/27/2025 4:57:36.808000000 PM,0
11/27/2025 4:57:36.848000000 PM,0
11/27/2025 4:57:36.889000000 PM,0
11/27/2025 4:57:36.935000000 PM,1
11/27/2025 4:57:36.975000000 PM,0
11/27/2025 4:57:37.016000000 PM,0
11/27/2025 4:57:37.060000000 PM,0
11/27/2025 4:57:37.103000000 PM,0
11/27/2025 4:57:37.160000000 PM,0
11/27/2025 4:57:37.207000000 PM,0
11/27/2025 4:57:37.249000000 PM,0
11/27/2025 4:57:37.292000000 PM,0
11/27/2025 4:57:37.331000000 PM,0
11/27/2025 4:57:37.371000000 PM,0
11/27/2025 4:57:37.414000000 PM,0
11/27/2025 4:57:37.454000000 PM,0
11/27/2025 4:57:37.500000000 PM,0
11/27/2025 4:57:37.540000000 PM,0
11/27/2025 4:57:37.582000000 PM,0
11/27/2025 4:57:37.624000000 PM,0
11/27/2025 4:57:37.663000000 PM,0
11/27/2025 4:57:37.704000000 PM,0
11/27/2025 4:57:37.746000000 PM,0
11/27/2025 4:57:37.785000000 PM,0
11/27/2025 4:57:37.826000000 PM,0
11/27/2025 4:57:37.866000000 PM,0
11/27/2025 4:57:37.907000000 PM,1
11/27/2025 4:57:37.948000000 PM,0
11/27/2025 4:57:37.987000000 PM,0
11/27/2025 4:57:38.028000000 PM,0
11/27/2025 4:57:38.072000000 PM,0
11/27/2025 4:57:38.110000000 PM,0
11/27/2025 4:57:38.152000000 PM,0
11/27/2025 4:57:38.192000000 PM,0
11/27/2025 4:57:38.233000000 PM,0
11/27/2025 4:57:38.275000000 PM,0
11/27/2025 4:57:38.316000000 PM,0
11/27/2025 4:57:38.358000000 PM,0
11/27/2025 4:57:38.400000000 PM,0
11/27/2025 4:57:38.439000000 PM,0
11/27/2025 4:57:38.480000000 PM,0
11/27/2025 4:57:38.522000000 PM,0
11/27/2025 4:57:38.563000000 PM,0
11/27/2025 4:57:38.605000000 PM,0
11/27/2025 4:57:38.646000000 PM,0
11/27/2025 4:57:38.687000000 PM,0
11/27/2025 4:57:38.726000000 PM,0
11/27/2025 4:57:38.768000000 PM,0
11/27/2025 4:57:38.809000000 PM,0
11/27/2025 4:57:38.847000000 PM,0
11/27/2025 4:57:38.891000000 PM,0
11/27/2025 4:57:38.933000000 PM,0
11/27/2025 4:57:38.972000000 PM,0
11/27/2025 4:57:39.015000000 PM,0
11/27/2025 4:57:39.054000000 PM,0
11/27/2025 4:57:39.103000000 PM,0
11/27/2025 4:57:39.144000000 PM,0
11/27/2025 4:57:39.183000000 PM,0
11/27/2025 4:57:39.227000000 PM,0
11/27/2025 4:57:39.268000000 PM,0
11/27/2025 4:57:39.308000000 PM,0
11/27/2025 4:57:39.351000000 PM,1
11/27/2025 4:57:39.390000000 PM,0
11/27/2025 4:57:39.433000000 PM,0
11/27/2025 4:57:39.475000000 PM,0
11/27/2025 4:57:39.514000000 PM,0
11/27/2025 4:57:39.555000000 PM,0
11/27/2025 4:57:39.596000000 PM,0
11/27/2025 4:57:39.635000000 PM,0
11/27/2025 4:57:39.677000000 PM,0
11/27/2025 4:57:39.716000000 PM,0
11/27/2025 4:57:39.759000000 PM,0
11/27/2025 4:57:39.801000000 PM,0
11/27/2025 4:57:39.840000000 PM,1
11/27/2025 4:57:39.882000000 PM,0
11/27/2025 4:57:39.923000000 PM,0
11/27/2025 4:57:39.962000000 PM,0
11/27/2025 4:57:40.003000000 PM,0
11/27/2025 4:57:40.042000000 PM,0
11/27/2025 4:57:40.083000000 PM,0
11/27/2025 4:57:40.125000000 PM,0
11/27/2025 4:57:40.163000000 PM,0
11/27/2025 4:57:40.204000000 PM,0
11/27/2025 4:57:40.247000000 PM,0
11/27/2025 4:57:40.286000000 PM,0
11/27/2025 4:57:40.328000000 PM,1
11/27/2025 4:57:40.366000000 PM,0
11/27/2025 4:57:40.407000000 PM,0
11/27/2025 4:57:40.449000000 PM,0
11/27/2025 4:57:40.488000000 PM,0
11/27/2025 4:57:40.529000000 PM,0
11/27/2025 4:57:40.573000000 PM,0
11/27/2025 4:57:40.611000000 PM,0
11/27/2025 4:57:40.654000000 PM,0
11/27/2025 4:57:40.693000000 PM,0
11/27/2025 4:57:40.734000000 PM,0
11/27/2025 4:57:40.775000000 PM,0
11/27/2025 4:57:40.814000000 PM,1
11/27/2025 4:57:40.855000000 PM,0
11/27/2025 4:57:40.898000000 PM,0
11/27/2025 4:57:40.937000000 PM,0
11/27/2025 4:57:40.979000000 PM,0
11/27/2025 4:57:41.018000000 PM,0
11/27/2025 4:57:41.060000000 PM,0
11/27/2025 4:57:41.102000000 PM,0
11/27/2025 4:57:41.143000000 PM,0
11/27/2025 4:57:41.189000000 PM,0
11/27/2025 4:57:41.232000000 PM,0
11/27/2025 4:57:41.270000000 PM,0
11/27/2025 4:57:41.312000000 PM,0
11/27/2025 4:57:41.351000000 PM,0
11/27/2025 4:57:41.392000000 PM,0
11/27/2025 4:57:41.433000000 PM,0
11/27/2025 4:57:41.472000000 PM,0
11/27/2025 4:57:41.514000000 PM,0
11/27/2025 4:57:41.555000000 PM,0
11/27/2025 4:57:41.594000000 PM,0
11/27/2025 4:57:41.635000000 PM,0
11/27/2025 4:57:41.674000000 PM,0
11/27/2025 4:57:41.716000000 PM,0
11/27/2025 4:57:41.763000000 PM,0
11/27/2025 4:57:41.802000000 PM,1
11/27/2025 4:57:41.843000000 PM,0
11/27/2025 4:57:41.885000000 PM,0
11/27/2025 4:57:41.924000000 PM,0
11/27/2025 4:57:41.965000000 PM,0
11/27/2025 4:57:42.006000000 PM,0
11/27/2025 4:57:42.047000000 PM,0
11/27/2025 4:57:42.088000000 PM,0
11/27/2025 4:57:42.127000000 PM,0
11/27/2025 4:57:42.169000000 PM,0
11/27/2025 4:57:42.218000000 PM,0
11/27/2025 4:57:42.274000000 PM,0
11/27/2025 4:57:42.320000000 PM,0
11/27/2025 4:57:42.360000000 PM,0
11/27/2025 4:57:42.401000000 PM,0
11/27/2025 4:57:42.442000000 PM,0
11/27/2025 4:57:42.481000000 PM,0
11/27/2025 4:57:42.521000000 PM,0
11/27/2025 4:57:42.563000000 PM,0
11/27/2025 4:57:42.603000000 PM,0
11/27/2025 4:57:42.644000000 PM,0
11/27/2025 4:57:42.685000000 PM,0
11/27/2025 4:57:42.724000000 PM,0
11/27/2025 4:57:42.766000000 PM,0
11/27/2025 4:57:42.810000000 PM,0
11/27/2025 4:57:42.849000000 PM,0
11/27/2025 4:57:42.891000000 PM,0
11/27/2025 4:57:42.931000000 PM,0
11/27/2025 4:57:42.973000000 PM,0
11/27/2025 4:57:43.016000000 PM,0
11/27/2025 4:57:43.055000000 PM,0
11/27/2025 4:57:43.096000000 PM,0
11/27/2025 4:57:43.139000000 PM,0
11/27/2025 4:57:43.178000000 PM,0
11/27/2025 4:57:43.219000000 PM,0
11/27/2025 4:57:43.261000000 PM,0
11/27/2025 4:57:43.308000000 PM,0
11/27/2025 4:57:43.352000000 PM,0
11/27/2025 4:57:43.392000000 PM,0
11/27/2025 4:57:43.433000000 PM,0
11/27/2025 4:57:43.474000000 PM,0
11/27/2025 4:57:43.513000000 PM,0
11/27/2025 4:57:43.554000000 PM,0
11/27/2025 4:57:43.593000000 PM,0
11/27/2025 4:57:43.634000000 PM,0
11/27/2025 4:57:43.676000000 PM,0
11/27/2025 4:57:43.715000000 PM,0
11/27/2025 4:57:43.757000000 PM,1
11/27/2025 4:57:43.795000000 PM,0
11/27/2025 4:57:43.837000000 PM,0
11/27/2025 4:57:43.879000000 PM,0
11/27/2025 4:57:43.918000000 PM,0
11/27/2025 4:57:43.961000000 PM,0
11/27/2025 4:57:44.003000000 PM,0
11/27/2025 4:57:44.043000000 PM,0
11/27/2025 4:57:44.085000000 PM,0
11/27/2025 4:57:44.124000000 PM,0
11/27/2025 4:57:44.168000000 PM,0
11/27/2025 4:57:44.211000000 PM,0
11/27/2025 4:57:44.253000000 PM,0
11/27/2025 4:57:44.296000000 PM,0
11/27/2025 4:57:44.338000000 PM,0
11/27/2025 4:57:44.376000000 PM,0
11/27/2025 4:57:44.418000000 PM,0
11/27/2025 4:57:44.456000000 PM,0
11/27/2025 4:57:44.499000000 PM,0
11/27/2025 4:57:44.540000000 PM,0
11/27/2025 4:57:44.578000000 PM,0
11/27/2025 4:57:44.622000000 PM,0
11/27/2025 4:57:44.663000000 PM,0
11/27/2025 4:57:44.703000000 PM,0
11/27/2025 4:57:44.745000000 PM,0
11/27/2025 4:57:44.783000000 PM,0
11/27/2025 4:57:44.824000000 PM,0
11/27/2025 4:57:44.865000000 PM,0
11/27/2025 4:57:44.904000000 PM,0
11/27/2025 4:57:44.946000000 PM,0
11/27/2025 4:57:44.989000000 PM,0
11/27/2025 4:57:45.027000000 PM,0
11/27/2025 4:57:45.069000000 PM,0
11/27/2025 4:57:45.107000000 PM,0
11/27/2025 4:57:45.148000000 PM,0
11/27/2025 4:57:45.190000000 PM,0
11/27/2025 4:57:45.228000000 PM,0
11/27/2025 4:57:45.270000000 PM,0
11/27/2025 4:57:45.311000000 PM,0
11/27/2025 4:57:45.349000000 PM,0
11/27/2025 4:57:45.395000000 PM,0
11/27/2025 4:57:45.433000000 PM,0
11/27/2025 4:57:45.474000000 PM,0
11/27/2025 4:57:45.516000000 PM,0
11/27/2025 4:57:45.555000000 PM,0
11/27/2025 4:57:45.596000000 PM,0
11/27/2025 4:57:45.639000000 PM,0
11/27/2025 4:57:45.679000000 PM,0
11/27/2025 4:57:45.722000000 PM,0
11/27/2025 4:57:45.762000000 PM,0
11/27/2025 4:57:45.803000000 PM,0
11/27/2025 4:57:45.848000000 PM,0
11/27/2025 4:57:45.887000000 PM,0
11/27/2025 4:57:45.947000000 PM,0
11/27/2025 4:57:45.989000000 PM,0
11/27/2025 4:57:46.028000000 PM,0
11/27/2025 4:57:46.075000000 PM,0
11/27/2025 4:57:46.113000000 PM,0
11/27/2025 4:57:46.156000000 PM,0
11/27/2025 4:57:46.198000000 PM,0
11/27/2025 4:57:46.236000000 PM,0
11/27/2025 4:57:46.278000000 PM,0
11/27/2025 4:57:46.317000000 PM,0
11/27/2025 4:57:46.358000000 PM,0
11/27/2025 4:57:46.401000000 PM,0
11/27/2025 4:57:46.439000000 PM,0
11/27/2025 4:57:46.482000000 PM,0
11/27/2025 4:57:46.527000000 PM,0
11/27/2025 4:57:46.565000000 PM,0
11/27/2025 4:57:46.607000000 PM,0
11/27/2025 4:57:46.647000000 PM,0
11/27/2025 4:57:46.688000000 PM,0
11/27/2025 4:57:46.732000000 PM,0
11/27/2025 4:57:46.772000000 PM,0
11/27/2025 4:57:46.813000000 PM,0
11/27/2025 4:57:46.857000000 PM,0
11/27/2025 4:57:46.896000000 PM,0
11/27/2025 4:57:46.938000000 PM,0
11/27/2025 4:57:46.978000000 PM,0
11/27/2025 4:57:47.020000000 PM,0
11/27/2025 4:57:47.062000000 PM,0
11/27/2025 4:57:47.103000000 PM,0
11/27/2025 4:57:47.144000000 PM,1
11/27/2025 4:57:47.188000000 PM,0
11/27/2025 4:57:47.227000000 PM,0
11/27/2025 4:57:47.269000000 PM,0
11/27/2025 4:57:47.318000000 PM,0
11/27/2025 4:57:47.374000000 PM,0
11/27/2025 4:57:47.424000000 PM,0
11/27/2025 4:57:47.462000000 PM,0
11/27/2025 4:57:47.504000000 PM,0
11/27/2025 4:57:47.552000000 PM,0
11/27/2025 4:57:47.590000000 PM,0
11/27/2025 4:57:47.634000000 PM,0
11/27/2025 4:57:47.672000000 PM,0
11/27/2025 4:57:47.713000000 PM,0
11/27/2025 4:57:47.757000000 PM,0
11/27/2025 4:57:47.795000000 PM,0
11/27/2025 4:57:47.837000000 PM,0
11/27/2025 4:57:47.881000000 PM,0
11/27/2025 4:57:47.919000000 PM,0
11/27/2025 4:57:47.962000000 PM,0
11/27/2025 4:57:48.003000000 PM,0
11/27/2025 4:57:48.044000000 PM,0
11/27/2025 4:57:48.089000000 PM,0
11/27/2025 4:57:48.128000000 PM,1
11/27/2025 4:57:48.170000000 PM,0
11/27/2025 4:57:48.214000000 PM,0
11/27/2025 4:57:48.253000000 PM,0
11/27/2025 4:57:48.295000000 PM,0
11/27/2025 4:57:48.334000000 PM,0
11/27/2025 4:57:48.376000000 PM,0
11/27/2025 4:57:48.419000000 PM,0
11/27/2025 4:57:48.458000000 PM,0
11/27/2025 4:57:48.499000000 PM,0
11/27/2025 4:57:48.542000000 PM,0
11/27/2025 4:57:48.582000000 PM,0
11/27/2025 4:57:48.624000000 PM,1
11/27/2025 4:57:48.665000000 PM,0
11/27/2025 4:57:48.708000000 PM,0
11/27/2025 4:57:48.753000000 PM,0
11/27/2025 4:57:48.792000000 PM,0
11/27/2025 4:57:48.834000000 PM,0
11/27/2025 4:57:48.878000000 PM,0
11/27/2025 4:57:48.916000000 PM,0
11/27/2025 4:57:48.958000000 PM,0
11/27/2025 4:57:49.000000000 PM,0
11/27/2025 4:57:49.041000000 PM,0
11/27/2025 4:57:49.082000000 PM,0
11/27/2025 4:57:49.123000000 PM,0
11/27/2025 4:57:49.164000000 PM,0
11/27/2025 4:57:49.209000000 PM,0
11/27/2025 4:57:49.247000000 PM,0
11/27/2025 4:57:49.288000000 PM,0
11/27/2025 4:57:49.332000000 PM,0
11/27/2025 4:57:49.374000000 PM,0
11/27/2025 4:57:49.415000000 PM,0
11/27/2025 4:57:49.455000000 PM,0
11/27/2025 4:57:49.497000000 PM,0
11/27/2025 4:57:49.536000000 PM,0
11/27/2025 4:57:49.578000000 PM,0
11/27/2025 4:57:49.619000000 PM,0
11/27/2025 4:57:49.659000000 PM,0
11/27/2025 4:57:49.727000000 PM,0
11/27/2025 4:57:49.770000000 PM,0
11/27/2025 4:57:49.808000000 PM,0
11/27/2025 4:57:49.850000000 PM,0
11/27/2025 4:57:49.892000000 PM,0
11/27/2025 4:57:49.932000000 PM,0
11/27/2025 4:57:49.975000000 PM,0
11/27/2025 4:57:50.015000000 PM,0
11/27/2025 4:57:50.057000000 PM,0
11/27/2025 4:57:50.098000000 PM,0
11/27/2025 4:57:50.137000000 PM,0
11/27/2025 4:57:50.178000000 PM,0
11/27/2025 4:57:50.217000000 PM,0
11/27/2025 4:57:50.257000000 PM,0
11/27/2025 4:57:50.299000000 PM,0
11/27/2025 4:57:50.340000000 PM,0
11/27/2025 4:57:50.381000000 PM,0
11/27/2025 4:57:50.422000000 PM,0
11/27/2025 4:57:50.466000000 PM,0
11/27/2025 4:57:50.507000000 PM,0
11/27/2025 4:57:50.546000000 PM,0
11/27/2025 4:57:50.589000000 PM,1
11/27/2025 4:57:50.631000000 PM,0
11/27/2025 4:57:50.671000000 PM,0
11/27/2025 4:57:50.712000000 PM,0
11/27/2025 4:57:50.753000000 PM,0
11/27/2025 4:57:50.795000000 PM,0
11/27/2025 4:57:50.837000000 PM,0
11/27/2025 4:57:50.880000000 PM,0
11/27/2025 4:57:50.921000000 PM,0
11/27/2025 4:57:50.963000000 PM,0
11/27/2025 4:57:51.005000000 PM,0
11/27/2025 4:57:51.047000000 PM,1
11/27/2025 4:57:51.089000000 PM,0
11/27/2025 4:57:51.129000000 PM,0
11/27/2025 4:57:51.171000000 PM,0
11/27/2025 4:57:51.213000000 PM,0
11/27/2025 4:57:51.253000000 PM,0
11/27/2025 4:57:51.294000000 PM,0
11/27/2025 4:57:51.333000000 PM,0
11/27/2025 4:57:51.375000000 PM,0
11/27/2025 4:57:51.416000000 PM,0
11/27/2025 4:57:51.455000000 PM,0
11/27/2025 4:57:51.498000000 PM,0
11/27/2025 4:57:51.539000000 PM,0
11/27/2025 4:57:51.580000000 PM,0
11/27/2025 4:57:51.621000000 PM,0
11/27/2025 4:57:51.659000000 PM,0
11/27/2025 4:57:51.702000000 PM,0
11/27/2025 4:57:51.743000000 PM,0
11/27/2025 4:57:51.782000000 PM,0
11/27/2025 4:57:51.828000000 PM,0
11/27/2025 4:57:51.871000000 PM,0
11/27/2025 4:57:51.912000000 PM,0
11/27/2025 4:57:51.954000000 PM,0
11/27/2025 4:57:51.992000000 PM,0
11/27/2025 4:57:52.034000000 PM,0
11/27/2025 4:57:52.076000000 PM,0
11/27/2025 4:57:52.115000000 PM,0
11/27/2025 4:57:52.157000000 PM,0
11/27/2025 4:57:52.198000000 PM,0
11/27/2025 4:57:52.237000000 PM,0
11/27/2025 4:57:52.279000000 PM,0
11/27/2025 4:57:52.317000000 PM,0
11/27/2025 4:57:52.361000000 PM,0
11/27/2025 4:57:52.408000000 PM,0
11/27/2025 4:57:52.467000000 PM,0
