date,gy_vibration_g.value
11/27/2025 4:59:09.604000000 PM,1.080078125
11/27/2025 4:59:09.643000000 PM,0.814453125
11/27/2025 4:59:09.685000000 PM,0.8837890625
11/27/2025 4:59:09.726000000 PM,0.9697265625
11/27/2025 4:59:09.765000000 PM,1.5341796875
11/27/2025 4:59:09.806000000 PM,1.0146484375
11/27/2025 4:59:09.844000000 PM,1.0361328125
11/27/2025 4:59:09.888000000 PM,1.83203125
11/27/2025 4:59:09.930000000 PM,0.380859375
11/27/2025 4:59:09.968000000 PM,1.3759765625
11/27/2025 4:59:10.011000000 PM,0.7958984375
11/27/2025 4:59:10.053000000 PM,0.9609375
11/27/2025 4:59:10.094000000 PM,1.3212890625
11/27/2025 4:59:10.135000000 PM,0.9912109375
11/27/2025 4:59:10.174000000 PM,1.46484375
11/27/2025 4:59:10.217000000 PM,1.1806640625
11/27/2025 4:59:10.258000000 PM,0.4052734375
11/27/2025 4:59:10.296000000 PM,0.599609375
11/27/2025 4:59:10.339000000 PM,0.8115234375
11/27/2025 4:59:10.381000000 PM,0.8349609375
11/27/2025 4:59:10.419000000 PM,0.8486328125
11/27/2025 4:59:10.461000000 PM,0.8017578125
11/27/2025 4:59:10.500000000 PM,0.5859375
11/27/2025 4:59:10.542000000 PM,0.54296875
11/27/2025 4:59:10.584000000 PM,1.0986328125
11/27/2025 4:59:10.623000000 PM,0.4765625
11/27/2025 4:59:10.669000000 PM,0.9326171875
11/27/2025 4:59:10.710000000 PM,1.416015625
11/27/2025 4:59:10.748000000 PM,1.0029296875
11/27/2025 4:59:10.789000000 PM,1.2373046875
11/27/2025 4:59:10.827000000 PM,0.8505859375
11/27/2025 4:59:10.869000000 PM,1.216796875
11/27/2025 4:59:10.911000000 PM,1.1630859375
11/27/2025 4:59:10.949000000 PM,1.5146484375
11/27/2025 4:59:10.995000000 PM,0.7158203125
11/27/2025 4:59:11.036000000 PM,1.8212890625
11/27/2025 4:59:11.075000000 PM,0.740234375
11/27/2025 4:59:11.117000000 PM,0.763671875
11/27/2025 4:59:11.156000000 PM,0.6103515625
11/27/2025 4:59:11.198000000 PM,1.4580078125
11/27/2025 4:59:11.241000000 PM,1.9521484375
11/27/2025 4:59:11.280000000 PM,0.9775390625
11/27/2025 4:59:11.322000000 PM,1.275390625
11/27/2025 4:59:11.363000000 PM,0.400390625
11/27/2025 4:59:11.401000000 PM,1.15234375
11/27/2025 4:59:11.443000000 PM,1.298828125
11/27/2025 4:59:11.482000000 PM,1.318359375
11/27/2025 4:59:11.523000000 PM,1.140625
11/27/2025 4:59:11.568000000 PM,0.802734375
11/27/2025 4:59:11.606000000 PM,1.59765625
11/27/2025 4:59:11.647000000 PM,1.294921875
11/27/2025 4:59:11.692000000 PM,0.0771484375
11/27/2025 4:59:11.730000000 PM,1.4365234375
11/27/2025 4:59:11.772000000 PM,0.54296875
11/27/2025 4:59:11.811000000 PM,1.2197265625
11/27/2025 4:59:11.854000000 PM,1.0908203125
11/27/2025 4:59:11.896000000 PM,0.56640625
11/27/2025 4:59:11.934000000 PM,0.5361328125
11/27/2025 4:59:11.975000000 PM,0.9638671875
11/27/2025 4:59:12.018000000 PM,1.154296875
11/27/2025 4:59:12.057000000 PM,0.939453125
11/27/2025 4:59:12.098000000 PM,1.1220703125
11/27/2025 4:59:12.139000000 PM,1.525390625
11/27/2025 4:59:12.180000000 PM,0.724609375
11/27/2025 4:59:12.224000000 PM,0.7958984375
11/27/2025 4:59:12.263000000 PM,0.8447265625
11/27/2025 4:59:12.303000000 PM,1.25
11/27/2025 4:59:12.346000000 PM,0.525390625
11/27/2025 4:59:12.384000000 PM,0.9560546875
11/27/2025 4:59:12.425000000 PM,0.916015625
11/27/2025 4:59:12.464000000 PM,0.95703125
11/27/2025 4:59:12.506000000 PM,1.2822265625
11/27/2025 4:59:12.547000000 PM,0.9345703125
11/27/2025 4:59:12.591000000 PM,0.673828125
11/27/2025 4:59:12.633000000 PM,0.67578125
11/27/2025 4:59:12.676000000 PM,0.947265625
11/27/2025 4:59:12.714000000 PM,0.8974609375
11/27/2025 4:59:12.760000000 PM,0.15625
11/27/2025 4:59:12.804000000 PM,1.63671875
11/27/2025 4:59:12.843000000 PM,1.2998046875
11/27/2025 4:59:12.885000000 PM,0.65234375
11/27/2025 4:59:12.930000000 PM,0.9716796875
11/27/2025 4:59:12.972000000 PM,1.14453125
11/27/2025 4:59:13.014000000 PM,0.56640625
11/27/2025 4:59:13.053000000 PM,0.61328125
11/27/2025 4:59:13.094000000 PM,1.470703125
11/27/2025 4:59:13.138000000 PM,1.462890625
11/27/2025 4:59:13.176000000 PM,0.5224609375
11/27/2025 4:59:13.217000000 PM,1.865234375
11/27/2025 4:59:13.259000000 PM,0.7138671875
11/27/2025 4:59:13.301000000 PM,0.86328125
11/27/2025 4:59:13.342000000 PM,1.0146484375
11/27/2025 4:59:13.382000000 PM,0.541015625
11/27/2025 4:59:13.425000000 PM,1.275390625
11/27/2025 4:59:13.468000000 PM,0.2880859375
11/27/2025 4:59:13.507000000 PM,0.9912109375
11/27/2025 4:59:13.549000000 PM,1.931640625
11/27/2025 4:59:13.591000000 PM,0.9072265625
11/27/2025 4:59:13.632000000 PM,0.634765625
11/27/2025 4:59:13.674000000 PM,0.90625
11/27/2025 4:59:13.713000000 PM,0.3828125
11/27/2025 4:59:13.755000000 PM,1.1533203125
11/27/2025 4:59:13.797000000 PM,0.7919921875
11/27/2025 4:59:13.840000000 PM,1.982421875
11/27/2025 4:59:13.883000000 PM,1.1845703125
11/27/2025 4:59:13.924000000 PM,0.7509765625
11/27/2025 4:59:13.966000000 PM,1.177734375
11/27/2025 4:59:14.008000000 PM,0.5244140625
11/27/2025 4:59:14.048000000 PM,0.43359375
11/27/2025 4:59:14.090000000 PM,1.701171875
11/27/2025 4:59:14.129000000 PM,1.0615234375
11/27/2025 4:59:14.171000000 PM,1.1943359375
11/27/2025 4:59:14.213000000 PM,0.72265625
11/27/2025 4:59:14.269000000 PM,0.8330078125
11/27/2025 4:59:14.321000000 PM,1.2861328125
11/27/2025 4:59:14.363000000 PM,0.5234375
11/27/2025 4:59:14.403000000 PM,1.43359375
11/27/2025 4:59:14.445000000 PM,0.9873046875
11/27/2025 4:59:14.487000000 PM,1.4921875
11/27/2025 4:59:14.526000000 PM,1.2900390625
11/27/2025 4:59:14.568000000 PM,0.69140625
11/27/2025 4:59:14.608000000 PM,1.2138671875
11/27/2025 4:59:14.649000000 PM,1.30078125
11/27/2025 4:59:14.691000000 PM,1.24609375
11/27/2025 4:59:14.732000000 PM,1.1982421875
11/27/2025 4:59:14.773000000 PM,1.1240234375
11/27/2025 4:59:14.813000000 PM,1.283203125
11/27/2025 4:59:14.854000000 PM,1.4208984375
11/27/2025 4:59:14.900000000 PM,1.501953125
11/27/2025 4:59:14.941000000 PM,0.8193359375
11/27/2025 4:59:14.983000000 PM,0.830078125
11/27/2025 4:59:15.022000000 PM,0.953125
11/27/2025 4:59:15.066000000 PM,0.56640625
11/27/2025 4:59:15.109000000 PM,0.5185546875
11/27/2025 4:59:15.150000000 PM,1.052734375
11/27/2025 4:59:15.191000000 PM,1.3740234375
11/27/2025 4:59:15.233000000 PM,0.8974609375
11/27/2025 4:59:15.276000000 PM,0.6015625
11/27/2025 4:59:15.319000000 PM,1.7724609375
11/27/2025 4:59:15.362000000 PM,0.830078125
11/27/2025 4:59:15.403000000 PM,0.4619140625
11/27/2025 4:59:15.444000000 PM,0.720703125
11/27/2025 4:59:15.483000000 PM,0.2890625
11/27/2025 4:59:15.525000000 PM,1.15625
11/27/2025 4:59:15.566000000 PM,1.1142578125
11/27/2025 4:59:15.604000000 PM,1.3701171875
11/27/2025 4:59:15.645000000 PM,1.4267578125
11/27/2025 4:59:15.687000000 PM,1.15234375
11/27/2025 4:59:15.728000000 PM,1.4052734375
11/27/2025 4:59:15.770000000 PM,1.7548828125
11/27/2025 4:59:15.810000000 PM,0.4970703125
11/27/2025 4:59:15.851000000 PM,1.0576171875
11/27/2025 4:59:15.893000000 PM,0.544921875
11/27/2025 4:59:15.932000000 PM,1.7236328125
11/27/2025 4:59:15.976000000 PM,1.0859375
11/27/2025 4:59:16.018000000 PM,0.4267578125
11/27/2025 4:59:16.058000000 PM,1.9990234375
11/27/2025 4:59:16.102000000 PM,1.4697265625
11/27/2025 4:59:16.141000000 PM,0.38671875
11/27/2025 4:59:16.184000000 PM,0.7001953125
11/27/2025 4:59:16.225000000 PM,1.02734375
11/27/2025 4:59:16.263000000 PM,0.6513671875
11/27/2025 4:59:16.307000000 PM,1.2158203125
11/27/2025 4:59:16.348000000 PM,0.7451171875
11/27/2025 4:59:16.388000000 PM,1.3349609375
11/27/2025 4:59:16.430000000 PM,1.40234375
11/27/2025 4:59:16.470000000 PM,0.5341796875
11/27/2025 4:59:16.513000000 PM,1.1279296875
11/27/2025 4:59:16.556000000 PM,1.783203125
11/27/2025 4:59:16.597000000 PM,0.685546875
11/27/2025 4:59:16.641000000 PM,0.7646484375
11/27/2025 4:59:16.683000000 PM,1.2490234375
11/27/2025 4:59:16.724000000 PM,1.080078125
11/27/2025 4:59:16.766000000 PM,0.853515625
11/27/2025 4:59:16.805000000 PM,1.2578125
11/27/2025 4:59:16.848000000 PM,1.916015625
11/27/2025 4:59:16.890000000 PM,0.9287109375
11/27/2025 4:59:16.930000000 PM,1.1875
11/27/2025 4:59:16.973000000 PM,0.8701171875
11/27/2025 4:59:17.012000000 PM,0.9375
11/27/2025 4:59:17.060000000 PM,0.3994140625
11/27/2025 4:59:17.104000000 PM,0.76953125
11/27/2025 4:59:17.142000000 PM,1.421875
11/27/2025 4:59:17.185000000 PM,1.2265625
11/27/2025 4:59:17.227000000 PM,0.83984375
11/27/2025 4:59:17.266000000 PM,1.181640625
11/27/2025 4:59:17.314000000 PM,0.427734375
11/27/2025 4:59:17.353000000 PM,0.7939453125
11/27/2025 4:59:17.394000000 PM,1.1025390625
11/27/2025 4:59:17.438000000 PM,1.16796875
11/27/2025 4:59:17.477000000 PM,0.8623046875
11/27/2025 4:59:17.520000000 PM,0.5869140625
11/27/2025 4:59:17.562000000 PM,1.033203125
11/27/2025 4:59:17.601000000 PM,0.9228515625
11/27/2025 4:59:17.645000000 PM,-0.029296875
11/27/2025 4:59:17.683000000 PM,1.2578125
11/27/2025 4:59:17.725000000 PM,0.34375
11/27/2025 4:59:17.768000000 PM,0.615234375
11/27/2025 4:59:17.807000000 PM,0.91015625
11/27/2025 4:59:17.851000000 PM,0.55078125
11/27/2025 4:59:17.892000000 PM,0.603515625
11/27/2025 4:59:17.930000000 PM,0.6123046875
11/27/2025 4:59:17.974000000 PM,0.494140625
11/27/2025 4:59:18.013000000 PM,1.5703125
11/27/2025 4:59:18.055000000 PM,1.0263671875
11/27/2025 4:59:18.098000000 PM,1.2197265625
11/27/2025 4:59:18.137000000 PM,1.3349609375
11/27/2025 4:59:18.179000000 PM,0.451171875
11/27/2025 4:59:18.221000000 PM,0.3232421875
11/27/2025 4:59:18.260000000 PM,0.7998046875
11/27/2025 4:59:18.302000000 PM,1.017578125
11/27/2025 4:59:18.340000000 PM,1.125
11/27/2025 4:59:18.382000000 PM,0.5322265625
11/27/2025 4:59:18.427000000 PM,0.369140625
11/27/2025 4:59:18.466000000 PM,0.8173828125
11/27/2025 4:59:18.508000000 PM,0.673828125
11/27/2025 4:59:18.552000000 PM,1.171875
11/27/2025 4:59:18.590000000 PM,0.984375
11/27/2025 4:59:18.632000000 PM,1.353515625
11/27/2025 4:59:18.671000000 PM,1.267578125
11/27/2025 4:59:18.713000000 PM,0.1376953125
11/27/2025 4:59:18.754000000 PM,1.5078125
11/27/2025 4:59:18.793000000 PM,0.6826171875
11/27/2025 4:59:18.834000000 PM,0.6123046875
11/27/2025 4:59:18.876000000 PM,0.2431640625
11/27/2025 4:59:18.914000000 PM,1.2236328125
11/27/2025 4:59:18.955000000 PM,1.13671875
11/27/2025 4:59:18.994000000 PM,0.912109375
11/27/2025 4:59:19.036000000 PM,1.43359375
11/27/2025 4:59:19.078000000 PM,1.119140625
11/27/2025 4:59:19.118000000 PM,1.4443359375
11/27/2025 4:59:19.163000000 PM,0.8056640625
11/27/2025 4:59:19.207000000 PM,1.4306640625
11/27/2025 4:59:19.245000000 PM,0.80078125
11/27/2025 4:59:19.287000000 PM,1.34375
11/27/2025 4:59:19.332000000 PM,1.3798828125
11/27/2025 4:59:19.385000000 PM,1.076171875
11/27/2025 4:59:19.437000000 PM,1.8193359375
11/27/2025 4:59:19.476000000 PM,0.6982421875
11/27/2025 4:59:19.518000000 PM,1.7744140625
11/27/2025 4:59:19.561000000 PM,0.21875
11/27/2025 4:59:19.601000000 PM,0.5625
11/27/2025 4:59:19.644000000 PM,1.2724609375
11/27/2025 4:59:19.682000000 PM,0.47265625
11/27/2025 4:59:19.724000000 PM,0.927734375
11/27/2025 4:59:19.766000000 PM,1.6640625
11/27/2025 4:59:19.805000000 PM,0.6572265625
11/27/2025 4:59:19.847000000 PM,1.095703125
11/27/2025 4:59:19.891000000 PM,0.9169921875
11/27/2025 4:59:19.929000000 PM,0.7724609375
11/27/2025 4:59:19.971000000 PM,1.9482421875
11/27/2025 4:59:20.011000000 PM,0.5615234375
11/27/2025 4:59:20.054000000 PM,1.3828125
11/27/2025 4:59:20.100000000 PM,0.787109375
11/27/2025 4:59:20.140000000 PM,1.3291015625
11/27/2025 4:59:20.183000000 PM,0.7421875
11/27/2025 4:59:20.226000000 PM,0.5498046875
11/27/2025 4:59:20.265000000 PM,0.8310546875
11/27/2025 4:59:20.307000000 PM,1.060546875
11/27/2025 4:59:20.348000000 PM,0.83203125
11/27/2025 4:59:20.390000000 PM,1.291015625
11/27/2025 4:59:20.431000000 PM,1.1787109375
11/27/2025 4:59:20.471000000 PM,0.6513671875
11/27/2025 4:59:20.512000000 PM,1.041015625
11/27/2025 4:59:20.554000000 PM,1.55078125
11/27/2025 4:59:20.593000000 PM,1.4658203125
11/27/2025 4:59:20.634000000 PM,0.9091796875
11/27/2025 4:59:20.674000000 PM,1.8564453125
11/27/2025 4:59:20.715000000 PM,0.9970703125
11/27/2025 4:59:20.756000000 PM,1.001953125
11/27/2025 4:59:20.798000000 PM,1.6943359375
11/27/2025 4:59:20.839000000 PM,1.1806640625
11/27/2025 4:59:20.879000000 PM,1.375
11/27/2025 4:59:20.919000000 PM,0.7939453125
11/27/2025 4:59:20.961000000 PM,0.7861328125
11/27/2025 4:59:21.001000000 PM,1.134765625
11/27/2025 4:59:21.042000000 PM,0.818359375
11/27/2025 4:59:21.084000000 PM,1.4423828125
11/27/2025 4:59:21.124000000 PM,1.2333984375
11/27/2025 4:59:21.165000000 PM,0.16015625
11/27/2025 4:59:21.204000000 PM,1.1474609375
11/27/2025 4:59:21.248000000 PM,0.537109375
11/27/2025 4:59:21.295000000 PM,1.2939453125
11/27/2025 4:59:21.336000000 PM,0.7451171875
11/27/2025 4:59:21.378000000 PM,0.2939453125
11/27/2025 4:59:21.418000000 PM,1.0751953125
11/27/2025 4:59:21.460000000 PM,0.625
11/27/2025 4:59:21.501000000 PM,1.439453125
11/27/2025 4:59:21.539000000 PM,0.59765625
11/27/2025 4:59:21.581000000 PM,0.7587890625
11/27/2025 4:59:21.648000000 PM,0.7998046875
11/27/2025 4:59:21.689000000 PM,0.4150390625
11/27/2025 4:59:21.731000000 PM,1.201171875
11/27/2025 4:59:21.770000000 PM,0.4296875
11/27/2025 4:59:21.814000000 PM,0.8662109375
11/27/2025 4:59:21.855000000 PM,0.9033203125
11/27/2025 4:59:21.894000000 PM,1.796875
11/27/2025 4:59:21.939000000 PM,0.818359375
11/27/2025 4:59:21.982000000 PM,0.43359375
11/27/2025 4:59:22.023000000 PM,0.77734375
11/27/2025 4:59:22.065000000 PM,0.6044921875
11/27/2025 4:59:22.105000000 PM,1.0966796875
11/27/2025 4:59:22.149000000 PM,1.6953125
11/27/2025 4:59:22.190000000 PM,0.8134765625
11/27/2025 4:59:22.229000000 PM,1.51171875
11/27/2025 4:59:22.273000000 PM,1.33203125
11/27/2025 4:59:22.314000000 PM,1.109375
11/27/2025 4:59:22.355000000 PM,1.3115234375
11/27/2025 4:59:22.397000000 PM,1.494140625
11/27/2025 4:59:22.435000000 PM,0.810546875
11/27/2025 4:59:22.477000000 PM,1.451171875
11/27/2025 4:59:22.519000000 PM,1.2783203125
11/27/2025 4:59:22.559000000 PM,1.4306640625
11/27/2025 4:59:22.602000000 PM,1.21484375
11/27/2025 4:59:22.645000000 PM,1.65625
11/27/2025 4:59:22.684000000 PM,1.205078125
11/27/2025 4:59:22.726000000 PM,1.169921875
11/27/2025 4:59:22.768000000 PM,1.0107421875
11/27/2025 4:59:22.807000000 PM,1.4296875
11/27/2025 4:59:22.849000000 PM,1.060546875
11/27/2025 4:59:22.891000000 PM,1.095703125
11/27/2025 4:59:22.931000000 PM,1.2861328125
11/27/2025 4:59:22.973000000 PM,1.3798828125
11/27/2025 4:59:23.012000000 PM,1.1650390625
11/27/2025 4:59:23.057000000 PM,1.001953125
11/27/2025 4:59:23.098000000 PM,1.12109375
11/27/2025 4:59:23.139000000 PM,0.775390625
11/27/2025 4:59:23.182000000 PM,0.439453125
11/27/2025 4:59:23.223000000 PM,0.91015625
11/27/2025 4:59:23.262000000 PM,0.697265625
11/27/2025 4:59:23.304000000 PM,1.419921875
11/27/2025 4:59:23.346000000 PM,0.4677734375
11/27/2025 4:59:23.387000000 PM,0.6923828125
11/27/2025 4:59:23.446000000 PM,1.208984375
11/27/2025 4:59:23.485000000 PM,0.1181640625
11/27/2025 4:59:23.528000000 PM,0.9365234375
11/27/2025 4:59:23.569000000 PM,1.6103515625
11/27/2025 4:59:23.610000000 PM,0.25390625
11/27/2025 4:59:23.651000000 PM,1.0986328125
11/27/2025 4:59:23.694000000 PM,0.55078125
11/27/2025 4:59:23.733000000 PM,0.7373046875
11/27/2025 4:59:23.775000000 PM,1.4140625
11/27/2025 4:59:23.817000000 PM,1.3544921875
11/27/2025 4:59:23.856000000 PM,1.26171875
11/27/2025 4:59:23.897000000 PM,1.6298828125
11/27/2025 4:59:23.936000000 PM,1.7177734375
11/27/2025 4:59:23.978000000 PM,0.96484375
11/27/2025 4:59:24.018000000 PM,0.951171875
11/27/2025 4:59:24.058000000 PM,1.0302734375
11/27/2025 4:59:24.099000000 PM,1.1962890625
11/27/2025 4:59:24.138000000 PM,1.185546875
11/27/2025 4:59:24.182000000 PM,1.724609375
11/27/2025 4:59:24.222000000 PM,0.5234375
11/27/2025 4:59:24.261000000 PM,1.5
11/27/2025 4:59:24.303000000 PM,0.85546875
11/27/2025 4:59:24.344000000 PM,1.576171875
11/27/2025 4:59:24.383000000 PM,0.6240234375
11/27/2025 4:59:24.431000000 PM,0.3125
11/27/2025 4:59:24.485000000 PM,1.1923828125
11/27/2025 4:59:24.534000000 PM,0.55078125
11/27/2025 4:59:24.575000000 PM,1.0048828125
11/27/2025 4:59:24.615000000 PM,1.203125
11/27/2025 4:59:24.656000000 PM,0.51171875
11/27/2025 4:59:24.694000000 PM,0.72265625
11/27/2025 4:59:24.736000000 PM,0.916015625
11/27/2025 4:59:24.779000000 PM,0.97265625
11/27/2025 4:59:24.818000000 PM,0.576171875
11/27/2025 4:59:24.861000000 PM,0.541015625
11/27/2025 4:59:24.902000000 PM,1.365234375
11/27/2025 4:59:24.944000000 PM,1.9990234375
11/27/2025 4:59:24.986000000 PM,0.6845703125
11/27/2025 4:59:25.025000000 PM,0.9609375
11/27/2025 4:59:25.070000000 PM,1.279296875
11/27/2025 4:59:25.112000000 PM,1.033203125
11/27/2025 4:59:25.151000000 PM,0.6787109375
11/27/2025 4:59:25.197000000 PM,0.7978515625
11/27/2025 4:59:25.238000000 PM,0.990234375
11/27/2025 4:59:25.277000000 PM,0.4697265625
11/27/2025 4:59:25.319000000 PM,1.5693359375
11/27/2025 4:59:25.359000000 PM,0.6220703125
11/27/2025 4:59:25.402000000 PM,0.8583984375
11/27/2025 4:59:25.443000000 PM,1.0400390625
11/27/2025 4:59:25.482000000 PM,0.615234375
11/27/2025 4:59:25.524000000 PM,0.8017578125
11/27/2025 4:59:25.562000000 PM,0.42578125
11/27/2025 4:59:25.608000000 PM,1.388671875
11/27/2025 4:59:25.650000000 PM,0.2548828125
11/27/2025 4:59:25.688000000 PM,0.8642578125
11/27/2025 4:59:25.731000000 PM,0.3974609375
11/27/2025 4:59:25.773000000 PM,0.880859375
11/27/2025 4:59:25.812000000 PM,1.5107421875
11/27/2025 4:59:25.854000000 PM,0.5087890625
11/27/2025 4:59:25.892000000 PM,1.9990234375
11/27/2025 4:59:25.933000000 PM,0.4775390625
11/27/2025 4:59:25.976000000 PM,1.3056640625
11/27/2025 4:59:26.020000000 PM,0.5908203125
11/27/2025 4:59:26.062000000 PM,1.5888671875
11/27/2025 4:59:26.103000000 PM,0.7900390625
11/27/2025 4:59:26.141000000 PM,1.1640625
11/27/2025 4:59:26.183000000 PM,0.6455078125
11/27/2025 4:59:26.221000000 PM,1.6474609375
11/27/2025 4:59:26.263000000 PM,0.7412109375
11/27/2025 4:59:26.305000000 PM,0.8349609375
11/27/2025 4:59:26.343000000 PM,0.65625
11/27/2025 4:59:26.384000000 PM,0.861328125
11/27/2025 4:59:26.426000000 PM,1.6904296875
11/27/2025 4:59:26.465000000 PM,0.640625
11/27/2025 4:59:26.509000000 PM,1.6875
11/27/2025 4:59:26.548000000 PM,1.12109375
11/27/2025 4:59:26.590000000 PM,0.59375
11/27/2025 4:59:26.636000000 PM,1.076171875
11/27/2025 4:59:26.675000000 PM,0.8330078125
11/27/2025 4:59:26.717000000 PM,1.892578125
11/27/2025 4:59:26.760000000 PM,0.7587890625
11/27/2025 4:59:26.799000000 PM,1.5732421875
11/27/2025 4:59:26.839000000 PM,1.166015625
11/27/2025 4:59:26.879000000 PM,1.3984375
11/27/2025 4:59:26.921000000 PM,0.533203125
11/27/2025 4:59:26.965000000 PM,0.2939453125
11/27/2025 4:59:27.003000000 PM,1.169921875
11/27/2025 4:59:27.044000000 PM,1.125
11/27/2025 4:59:27.086000000 PM,0.65234375
11/27/2025 4:59:27.127000000 PM,1.2822265625
11/27/2025 4:59:27.169000000 PM,0.8828125
11/27/2025 4:59:27.211000000 PM,0.76953125
11/27/2025 4:59:27.253000000 PM,0.7509765625
11/27/2025 4:59:27.296000000 PM,1.388671875
11/27/2025 4:59:27.335000000 PM,0.5869140625
11/27/2025 4:59:27.377000000 PM,0.833984375
11/27/2025 4:59:27.418000000 PM,1.291015625
11/27/2025 4:59:27.456000000 PM,1.365234375
11/27/2025 4:59:27.498000000 PM,1.3681640625
11/27/2025 4:59:27.537000000 PM,1.3427734375
11/27/2025 4:59:27.579000000 PM,1.4326171875
11/27/2025 4:59:27.620000000 PM,0.7802734375
11/27/2025 4:59:27.661000000 PM,1.0966796875
11/27/2025 4:59:27.707000000 PM,0.7265625
11/27/2025 4:59:27.751000000 PM,1.37890625
11/27/2025 4:59:27.791000000 PM,0.9189453125
11/27/2025 4:59:27.832000000 PM,0.84375
11/27/2025 4:59:27.875000000 PM,0.9521484375
11/27/2025 4:59:27.914000000 PM,0.8828125
11/27/2025 4:59:27.955000000 PM,0.994140625
11/27/2025 4:59:27.995000000 PM,1.0810546875
11/27/2025 4:59:28.036000000 PM,0.7275390625
11/27/2025 4:59:28.077000000 PM,0.849609375
11/27/2025 4:59:28.117000000 PM,0.87109375
11/27/2025 4:59:28.158000000 PM,0.5234375
11/27/2025 4:59:28.201000000 PM,0.51953125
11/27/2025 4:59:28.242000000 PM,0.767578125
11/27/2025 4:59:28.283000000 PM,0.7705078125
11/27/2025 4:59:28.323000000 PM,1.0966796875
11/27/2025 4:59:28.364000000 PM,0.78515625
11/27/2025 4:59:28.402000000 PM,1.7021484375
11/27/2025 4:59:28.445000000 PM,0.90625
11/27/2025 4:59:28.488000000 PM,0.638671875
11/27/2025 4:59:28.528000000 PM,1.2021484375
11/27/2025 4:59:28.570000000 PM,0.572265625
11/27/2025 4:59:28.611000000 PM,0.9951171875
11/27/2025 4:59:28.651000000 PM,0.853515625
11/27/2025 4:59:28.693000000 PM,0.462890625
11/27/2025 4:59:28.731000000 PM,0.7861328125
11/27/2025 4:59:28.776000000 PM,1.19921875
11/27/2025 4:59:28.819000000 PM,0.65625
11/27/2025 4:59:28.857000000 PM,1.177734375
11/27/2025 4:59:28.901000000 PM,1.494140625
11/27/2025 4:59:28.942000000 PM,0.5556640625
11/27/2025 4:59:28.980000000 PM,0.9560546875
11/27/2025 4:59:29.023000000 PM,1.2548828125
11/27/2025 4:59:29.061000000 PM,1.4765625
11/27/2025 4:59:29.106000000 PM,1.5107421875
11/27/2025 4:59:29.148000000 PM,1.2314453125
11/27/2025 4:59:29.187000000 PM,0.5244140625
11/27/2025 4:59:29.229000000 PM,1.361328125
11/27/2025 4:59:29.271000000 PM,0.84765625
11/27/2025 4:59:29.310000000 PM,1.3515625
11/27/2025 4:59:29.353000000 PM,1.4443359375
11/27/2025 4:59:29.391000000 PM,0.5185546875
11/27/2025 4:59:29.433000000 PM,1.4873046875
11/27/2025 4:59:29.475000000 PM,0.306640625
11/27/2025 4:59:29.514000000 PM,1.1806640625
11/27/2025 4:59:29.573000000 PM,1.236328125
11/27/2025 4:59:29.630000000 PM,1.3232421875
11/27/2025 4:59:29.669000000 PM,0.8671875
11/27/2025 4:59:29.711000000 PM,1.2431640625
11/27/2025 4:59:29.754000000 PM,1.26171875
11/27/2025 4:59:29.793000000 PM,0.0322265625
11/27/2025 4:59:29.839000000 PM,1.041015625
11/27/2025 4:59:29.877000000 PM,1.171875
11/27/2025 4:59:29.919000000 PM,1.23828125
11/27/2025 4:59:29.960000000 PM,0.931640625
11/27/2025 4:59:30.000000000 PM,1.2099609375
11/27/2025 4:59:30.041000000 PM,0.982421875
11/27/2025 4:59:30.080000000 PM,0.935546875
11/27/2025 4:59:30.123000000 PM,1.1416015625
