date,gx_vibration_g.value
11/27/2025 4:58:04.080000000 PM,-0.1318359375
11/27/2025 4:58:04.121000000 PM,-0.0732421875
11/27/2025 4:58:04.159000000 PM,-0.271484375
11/27/2025 4:58:04.202000000 PM,-0.1025390625
11/27/2025 4:58:04.243000000 PM,0.3359375
11/27/2025 4:58:04.283000000 PM,0.470703125
11/27/2025 4:58:04.325000000 PM,-0.32421875
11/27/2025 4:58:04.363000000 PM,0.1494140625
11/27/2025 4:58:04.405000000 PM,-0.1162109375
11/27/2025 4:58:04.447000000 PM,0.1142578125
11/27/2025 4:58:04.485000000 PM,-0.328125
11/27/2025 4:58:04.529000000 PM,-0.068359375
11/27/2025 4:58:04.575000000 PM,-0.08203125
11/27/2025 4:58:04.616000000 PM,0.34765625
11/27/2025 4:58:04.657000000 PM,0.291015625
11/27/2025 4:58:04.696000000 PM,0.296875
11/27/2025 4:58:04.740000000 PM,-0.05078125
11/27/2025 4:58:04.781000000 PM,-0.3095703125
11/27/2025 4:58:04.820000000 PM,0.27734375
11/27/2025 4:58:04.863000000 PM,0.3076171875
11/27/2025 4:58:04.905000000 PM,-0.23046875
11/27/2025 4:58:04.945000000 PM,-0.3857421875
11/27/2025 4:58:04.989000000 PM,0.111328125
11/27/2025 4:58:05.029000000 PM,0.1064453125
11/27/2025 4:58:05.073000000 PM,0.4775390625
11/27/2025 4:58:05.113000000 PM,-0.1435546875
11/27/2025 4:58:05.152000000 PM,0.818359375
11/27/2025 4:58:05.194000000 PM,-0.5888671875
11/27/2025 4:58:05.235000000 PM,-0.240234375
11/27/2025 4:58:05.275000000 PM,-0.23046875
11/27/2025 4:58:05.316000000 PM,0.15625
11/27/2025 4:58:05.354000000 PM,0.08984375
11/27/2025 4:58:05.395000000 PM,-0.3173828125
11/27/2025 4:58:05.437000000 PM,0.1162109375
11/27/2025 4:58:05.476000000 PM,-0.376953125
11/27/2025 4:58:05.518000000 PM,0.0712890625
11/27/2025 4:58:05.560000000 PM,0.1162109375
11/27/2025 4:58:05.599000000 PM,0.10546875
11/27/2025 4:58:05.644000000 PM,0.220703125
11/27/2025 4:58:05.683000000 PM,-0.03515625
11/27/2025 4:58:05.724000000 PM,-0.6015625
11/27/2025 4:58:05.767000000 PM,0.1875
11/27/2025 4:58:05.806000000 PM,-0.138671875
11/27/2025 4:58:05.847000000 PM,0.119140625
11/27/2025 4:58:05.888000000 PM,0.0576171875
11/27/2025 4:58:05.927000000 PM,0.2548828125
11/27/2025 4:58:05.969000000 PM,0.1806640625
11/27/2025 4:58:06.007000000 PM,0.302734375
11/27/2025 4:58:06.048000000 PM,0.150390625
11/27/2025 4:58:06.091000000 PM,-0.173828125
11/27/2025 4:58:06.129000000 PM,0.341796875
11/27/2025 4:58:06.170000000 PM,0.0927734375
11/27/2025 4:58:06.214000000 PM,-0.2783203125
11/27/2025 4:58:06.255000000 PM,-0.220703125
11/27/2025 4:58:06.296000000 PM,0.3017578125
11/27/2025 4:58:06.336000000 PM,-0.41015625
11/27/2025 4:58:06.377000000 PM,0.208984375
11/27/2025 4:58:06.419000000 PM,-0.1513671875
11/27/2025 4:58:06.458000000 PM,0.00390625
11/27/2025 4:58:06.500000000 PM,-0.21484375
11/27/2025 4:58:06.543000000 PM,-0.0869140625
11/27/2025 4:58:06.581000000 PM,-0.2197265625
11/27/2025 4:58:06.622000000 PM,0.2294921875
11/27/2025 4:58:06.662000000 PM,-0.037109375
11/27/2025 4:58:06.707000000 PM,-0.3251953125
11/27/2025 4:58:06.748000000 PM,-0.2197265625
11/27/2025 4:58:06.788000000 PM,0.1455078125
11/27/2025 4:58:06.829000000 PM,-0.0341796875
11/27/2025 4:58:06.873000000 PM,0.03515625
11/27/2025 4:58:06.911000000 PM,0.189453125
11/27/2025 4:58:06.952000000 PM,-0.1123046875
11/27/2025 4:58:06.993000000 PM,0.1953125
11/27/2025 4:58:07.035000000 PM,-0.056640625
11/27/2025 4:58:07.075000000 PM,0.220703125
11/27/2025 4:58:07.116000000 PM,-0.37109375
11/27/2025 4:58:07.156000000 PM,0.236328125
11/27/2025 4:58:07.195000000 PM,-0.173828125
11/27/2025 4:58:07.237000000 PM,-0.771484375
11/27/2025 4:58:07.278000000 PM,0.0966796875
11/27/2025 4:58:07.319000000 PM,0.107421875
11/27/2025 4:58:07.360000000 PM,0.1943359375
11/27/2025 4:58:07.403000000 PM,0.1279296875
11/27/2025 4:58:07.442000000 PM,0.107421875
11/27/2025 4:58:07.482000000 PM,0.46875
11/27/2025 4:58:07.520000000 PM,0.1708984375
11/27/2025 4:58:07.563000000 PM,0.2236328125
11/27/2025 4:58:07.604000000 PM,-0.0478515625
11/27/2025 4:58:07.643000000 PM,0.00390625
11/27/2025 4:58:07.687000000 PM,0.2138671875
11/27/2025 4:58:07.744000000 PM,-0.271484375
11/27/2025 4:58:07.801000000 PM,-0.22265625
11/27/2025 4:58:07.842000000 PM,0.0263671875
11/27/2025 4:58:07.883000000 PM,0.142578125
11/27/2025 4:58:07.925000000 PM,-0.021484375
11/27/2025 4:58:07.966000000 PM,0.2353515625
11/27/2025 4:58:08.007000000 PM,-0.37109375
11/27/2025 4:58:08.049000000 PM,0.0615234375
11/27/2025 4:58:08.090000000 PM,-0.080078125
11/27/2025 4:58:08.129000000 PM,-0.1279296875
11/27/2025 4:58:08.171000000 PM,0.15625
11/27/2025 4:58:08.210000000 PM,-0.025390625
11/27/2025 4:58:08.250000000 PM,0.1533203125
11/27/2025 4:58:08.292000000 PM,-0.2626953125
11/27/2025 4:58:08.333000000 PM,0.1591796875
11/27/2025 4:58:08.375000000 PM,0.0400390625
11/27/2025 4:58:08.418000000 PM,-0.033203125
11/27/2025 4:58:08.459000000 PM,-0.1181640625
11/27/2025 4:58:08.500000000 PM,0.025390625
11/27/2025 4:58:08.539000000 PM,-0.087890625
11/27/2025 4:58:08.580000000 PM,-0.017578125
11/27/2025 4:58:08.622000000 PM,0.029296875
11/27/2025 4:58:08.660000000 PM,-0.095703125
11/27/2025 4:58:08.702000000 PM,-0.5615234375
11/27/2025 4:58:08.743000000 PM,-0.29296875
11/27/2025 4:58:08.785000000 PM,0.326171875
11/27/2025 4:58:08.830000000 PM,0.041015625
11/27/2025 4:58:08.868000000 PM,-0.00390625
11/27/2025 4:58:08.913000000 PM,0.091796875
11/27/2025 4:58:08.954000000 PM,0.2333984375
11/27/2025 4:58:08.993000000 PM,-0.0087890625
11/27/2025 4:58:09.036000000 PM,-0.6494140625
11/27/2025 4:58:09.079000000 PM,0.2939453125
11/27/2025 4:58:09.119000000 PM,-0.236328125
11/27/2025 4:58:09.161000000 PM,0.544921875
11/27/2025 4:58:09.199000000 PM,0.330078125
11/27/2025 4:58:09.242000000 PM,-0.4482421875
11/27/2025 4:58:09.284000000 PM,0.3564453125
11/27/2025 4:58:09.322000000 PM,0.4423828125
11/27/2025 4:58:09.364000000 PM,0.2509765625
11/27/2025 4:58:09.405000000 PM,-0.0263671875
11/27/2025 4:58:09.443000000 PM,0.2890625
11/27/2025 4:58:09.486000000 PM,-0.1455078125
11/27/2025 4:58:09.524000000 PM,0.1337890625
11/27/2025 4:58:09.567000000 PM,-0.087890625
11/27/2025 4:58:09.609000000 PM,-0.265625
11/27/2025 4:58:09.648000000 PM,-0.0888671875
11/27/2025 4:58:09.690000000 PM,0.08203125
11/27/2025 4:58:09.732000000 PM,-0.125
11/27/2025 4:58:09.771000000 PM,0.06640625
11/27/2025 4:58:09.814000000 PM,-0.2490234375
11/27/2025 4:58:09.853000000 PM,-0.0205078125
11/27/2025 4:58:09.894000000 PM,0.01953125
11/27/2025 4:58:09.938000000 PM,0.1005859375
11/27/2025 4:58:09.976000000 PM,0.0283203125
11/27/2025 4:58:10.018000000 PM,-0.7275390625
11/27/2025 4:58:10.059000000 PM,-0.0078125
11/27/2025 4:58:10.097000000 PM,-0.0751953125
11/27/2025 4:58:10.139000000 PM,0.2958984375
11/27/2025 4:58:10.177000000 PM,-0.4853515625
11/27/2025 4:58:10.219000000 PM,0.3544921875
11/27/2025 4:58:10.262000000 PM,0.34765625
11/27/2025 4:58:10.300000000 PM,0.0947265625
11/27/2025 4:58:10.341000000 PM,0.302734375
11/27/2025 4:58:10.384000000 PM,0.0322265625
11/27/2025 4:58:10.422000000 PM,0.095703125
11/27/2025 4:58:10.464000000 PM,-0.1591796875
11/27/2025 4:58:10.503000000 PM,-0.1806640625
11/27/2025 4:58:10.545000000 PM,0.0703125
11/27/2025 4:58:10.586000000 PM,0.138671875
11/27/2025 4:58:10.625000000 PM,-0.1611328125
11/27/2025 4:58:10.667000000 PM,0.2568359375
11/27/2025 4:58:10.708000000 PM,-0.1123046875
11/27/2025 4:58:10.747000000 PM,0.060546875
11/27/2025 4:58:10.789000000 PM,-0.482421875
11/27/2025 4:58:10.828000000 PM,0.1533203125
11/27/2025 4:58:10.869000000 PM,-0.0830078125
11/27/2025 4:58:10.915000000 PM,0.203125
11/27/2025 4:58:10.954000000 PM,-0.111328125
11/27/2025 4:58:10.996000000 PM,0.6611328125
11/27/2025 4:58:11.038000000 PM,-0.4189453125
11/27/2025 4:58:11.077000000 PM,-0.0908203125
11/27/2025 4:58:11.118000000 PM,-0.556640625
11/27/2025 4:58:11.157000000 PM,0.0244140625
11/27/2025 4:58:11.199000000 PM,-0.1689453125
11/27/2025 4:58:11.240000000 PM,-0.0283203125
11/27/2025 4:58:11.280000000 PM,-0.001953125
11/27/2025 4:58:11.322000000 PM,-0.0556640625
11/27/2025 4:58:11.360000000 PM,0.4248046875
11/27/2025 4:58:11.402000000 PM,-0.3251953125
11/27/2025 4:58:11.444000000 PM,0.142578125
11/27/2025 4:58:11.483000000 PM,-0.2060546875
11/27/2025 4:58:11.525000000 PM,-0.0908203125
11/27/2025 4:58:11.567000000 PM,0.33984375
11/27/2025 4:58:11.608000000 PM,-0.181640625
11/27/2025 4:58:11.649000000 PM,-0.4111328125
11/27/2025 4:58:11.688000000 PM,-0.1279296875
11/27/2025 4:58:11.730000000 PM,-0.0634765625
11/27/2025 4:58:11.772000000 PM,0.0712890625
11/27/2025 4:58:11.810000000 PM,-0.4013671875
11/27/2025 4:58:11.853000000 PM,-0.0498046875
11/27/2025 4:58:11.895000000 PM,0.30859375
11/27/2025 4:58:11.936000000 PM,-0.068359375
11/27/2025 4:58:11.977000000 PM,0.0185546875
11/27/2025 4:58:12.016000000 PM,-0.3486328125
11/27/2025 4:58:12.085000000 PM,0.3232421875
11/27/2025 4:58:12.126000000 PM,-0.4189453125
11/27/2025 4:58:12.166000000 PM,-0.3720703125
11/27/2025 4:58:12.208000000 PM,0.365234375
11/27/2025 4:58:12.250000000 PM,-0.294921875
11/27/2025 4:58:12.291000000 PM,0.0400390625
11/27/2025 4:58:12.334000000 PM,0.013671875
11/27/2025 4:58:12.373000000 PM,0.2724609375
11/27/2025 4:58:12.417000000 PM,0.0625
11/27/2025 4:58:12.460000000 PM,0.296875
11/27/2025 4:58:12.500000000 PM,-0.26953125
11/27/2025 4:58:12.542000000 PM,-0.1171875
11/27/2025 4:58:12.586000000 PM,-0.0224609375
11/27/2025 4:58:12.626000000 PM,0.0439453125
11/27/2025 4:58:12.667000000 PM,-0.1875
11/27/2025 4:58:12.710000000 PM,0.06640625
11/27/2025 4:58:12.750000000 PM,-0.0810546875
11/27/2025 4:58:12.792000000 PM,-0.4931640625
11/27/2025 4:58:12.847000000 PM,-0.314453125
11/27/2025 4:58:12.899000000 PM,0.1240234375
11/27/2025 4:58:12.953000000 PM,-0.23828125
11/27/2025 4:58:13.003000000 PM,-0.0908203125
11/27/2025 4:58:13.057000000 PM,0.0302734375
11/27/2025 4:58:13.113000000 PM,-0.16796875
11/27/2025 4:58:13.152000000 PM,0.2265625
11/27/2025 4:58:13.196000000 PM,0.197265625
11/27/2025 4:58:13.235000000 PM,0.1708984375
11/27/2025 4:58:13.277000000 PM,0.119140625
11/27/2025 4:58:13.319000000 PM,0.3681640625
11/27/2025 4:58:13.358000000 PM,-0.0302734375
11/27/2025 4:58:13.401000000 PM,0.0537109375
11/27/2025 4:58:13.442000000 PM,-0.0703125
11/27/2025 4:58:13.480000000 PM,0.005859375
11/27/2025 4:58:13.522000000 PM,-0.1142578125
11/27/2025 4:58:13.560000000 PM,-0.2841796875
11/27/2025 4:58:13.602000000 PM,-0.4755859375
11/27/2025 4:58:13.644000000 PM,-0.09375
11/27/2025 4:58:13.683000000 PM,-0.2744140625
11/27/2025 4:58:13.724000000 PM,0.197265625
11/27/2025 4:58:13.767000000 PM,0.255859375
11/27/2025 4:58:13.805000000 PM,-0.4482421875
11/27/2025 4:58:13.847000000 PM,0.3076171875
11/27/2025 4:58:13.885000000 PM,0.2236328125
11/27/2025 4:58:13.928000000 PM,0.5751953125
11/27/2025 4:58:13.971000000 PM,0.453125
11/27/2025 4:58:14.010000000 PM,-0.0361328125
11/27/2025 4:58:14.052000000 PM,-0.0556640625
11/27/2025 4:58:14.096000000 PM,-0.0341796875
11/27/2025 4:58:14.135000000 PM,0.015625
11/27/2025 4:58:14.179000000 PM,0.5517578125
11/27/2025 4:58:14.217000000 PM,0.0654296875
11/27/2025 4:58:14.259000000 PM,0.1318359375
11/27/2025 4:58:14.302000000 PM,0.2470703125
11/27/2025 4:58:14.342000000 PM,-0.0888671875
11/27/2025 4:58:14.383000000 PM,0.1962890625
11/27/2025 4:58:14.426000000 PM,-0.1962890625
11/27/2025 4:58:14.465000000 PM,-0.078125
11/27/2025 4:58:14.507000000 PM,0.2470703125
11/27/2025 4:58:14.547000000 PM,-0.2998046875
11/27/2025 4:58:14.588000000 PM,0.2060546875
11/27/2025 4:58:14.631000000 PM,0.02734375
11/27/2025 4:58:14.669000000 PM,0.3681640625
11/27/2025 4:58:14.711000000 PM,-0.0234375
11/27/2025 4:58:14.753000000 PM,-0.001953125
11/27/2025 4:58:14.791000000 PM,-0.0615234375
11/27/2025 4:58:14.832000000 PM,-0.3515625
11/27/2025 4:58:14.872000000 PM,0.572265625
11/27/2025 4:58:14.913000000 PM,0.4248046875
11/27/2025 4:58:14.955000000 PM,-0.0283203125
11/27/2025 4:58:14.996000000 PM,0.2255859375
11/27/2025 4:58:15.038000000 PM,0.076171875
11/27/2025 4:58:15.078000000 PM,0.087890625
11/27/2025 4:58:15.117000000 PM,0.216796875
11/27/2025 4:58:15.158000000 PM,-0.0126953125
11/27/2025 4:58:15.200000000 PM,0.4033203125
11/27/2025 4:58:15.269000000 PM,-0.1689453125
11/27/2025 4:58:15.313000000 PM,-0.1806640625
11/27/2025 4:58:15.352000000 PM,0.2099609375
11/27/2025 4:58:15.394000000 PM,-0.39453125
11/27/2025 4:58:15.437000000 PM,-0.0556640625
11/27/2025 4:58:15.475000000 PM,0.6962890625
11/27/2025 4:58:15.517000000 PM,-0.2490234375
11/27/2025 4:58:15.557000000 PM,0.4951171875
11/27/2025 4:58:15.599000000 PM,-0.2626953125
11/27/2025 4:58:15.644000000 PM,-0.345703125
11/27/2025 4:58:15.682000000 PM,0.1396484375
11/27/2025 4:58:15.724000000 PM,-0.0537109375
11/27/2025 4:58:15.768000000 PM,0.10546875
11/27/2025 4:58:15.807000000 PM,0.10546875
11/27/2025 4:58:15.849000000 PM,-0.798828125
11/27/2025 4:58:15.890000000 PM,-0.1572265625
11/27/2025 4:58:15.931000000 PM,0.6142578125
11/27/2025 4:58:15.974000000 PM,0.111328125
11/27/2025 4:58:16.014000000 PM,0.6064453125
11/27/2025 4:58:16.055000000 PM,0.4580078125
11/27/2025 4:58:16.099000000 PM,0.4228515625
11/27/2025 4:58:16.138000000 PM,-0.1796875
11/27/2025 4:58:16.180000000 PM,0.232421875
11/27/2025 4:58:16.221000000 PM,-0.04296875
11/27/2025 4:58:16.262000000 PM,0.1484375
11/27/2025 4:58:16.304000000 PM,0.0732421875
11/27/2025 4:58:16.345000000 PM,0.23828125
11/27/2025 4:58:16.386000000 PM,-0.2783203125
11/27/2025 4:58:16.428000000 PM,-0.0087890625
11/27/2025 4:58:16.467000000 PM,-0.0654296875
11/27/2025 4:58:16.514000000 PM,0.041015625
11/27/2025 4:58:16.557000000 PM,-0.1787109375
11/27/2025 4:58:16.598000000 PM,0.0576171875
11/27/2025 4:58:16.640000000 PM,-0.0966796875
11/27/2025 4:58:16.680000000 PM,-0.1962890625
11/27/2025 4:58:16.722000000 PM,0.0078125
11/27/2025 4:58:16.761000000 PM,0.166015625
11/27/2025 4:58:16.803000000 PM,0.056640625
11/27/2025 4:58:16.845000000 PM,-0.7294921875
11/27/2025 4:58:16.885000000 PM,-0.4716796875
11/27/2025 4:58:16.926000000 PM,0.134765625
11/27/2025 4:58:16.968000000 PM,-0.0771484375
11/27/2025 4:58:17.009000000 PM,0.1318359375
11/27/2025 4:58:17.051000000 PM,0.18359375
11/27/2025 4:58:17.090000000 PM,-0.00390625
11/27/2025 4:58:17.132000000 PM,0.5078125
11/27/2025 4:58:17.175000000 PM,-0.3486328125
11/27/2025 4:58:17.214000000 PM,0.478515625
11/27/2025 4:58:17.256000000 PM,0.02734375
11/27/2025 4:58:17.297000000 PM,-0.1943359375
11/27/2025 4:58:17.338000000 PM,0.1923828125
11/27/2025 4:58:17.384000000 PM,0.232421875
11/27/2025 4:58:17.423000000 PM,-0.173828125
11/27/2025 4:58:17.468000000 PM,-0.240234375
11/27/2025 4:58:17.510000000 PM,-0.1044921875
11/27/2025 4:58:17.549000000 PM,-0.33203125
11/27/2025 4:58:17.592000000 PM,-0.1142578125
11/27/2025 4:58:17.634000000 PM,-0.181640625
11/27/2025 4:58:17.676000000 PM,0.40234375
11/27/2025 4:58:17.718000000 PM,0.283203125
11/27/2025 4:58:17.756000000 PM,0.57421875
11/27/2025 4:58:17.800000000 PM,0.0400390625
11/27/2025 4:58:17.842000000 PM,-0.5029296875
11/27/2025 4:58:17.882000000 PM,0.171875
11/27/2025 4:58:17.925000000 PM,0.220703125
11/27/2025 4:58:17.968000000 PM,-0.275390625
11/27/2025 4:58:18.009000000 PM,-0.0126953125
11/27/2025 4:58:18.051000000 PM,0.0576171875
11/27/2025 4:58:18.093000000 PM,-0.44140625
11/27/2025 4:58:18.147000000 PM,0.515625
11/27/2025 4:58:18.205000000 PM,-0.1025390625
11/27/2025 4:58:18.246000000 PM,0.236328125
11/27/2025 4:58:18.288000000 PM,-0.4052734375
11/27/2025 4:58:18.329000000 PM,0.1015625
11/27/2025 4:58:18.370000000 PM,0.0283203125
11/27/2025 4:58:18.412000000 PM,-0.05859375
11/27/2025 4:58:18.455000000 PM,0.111328125
11/27/2025 4:58:18.495000000 PM,0.4482421875
11/27/2025 4:58:18.556000000 PM,-0.068359375
11/27/2025 4:58:18.598000000 PM,-0.60546875
11/27/2025 4:58:18.639000000 PM,0.2734375
11/27/2025 4:58:18.682000000 PM,0.22265625
11/27/2025 4:58:18.721000000 PM,0.1484375
11/27/2025 4:58:18.763000000 PM,-0.048828125
11/27/2025 4:58:18.803000000 PM,0.19140625
11/27/2025 4:58:18.845000000 PM,-0.181640625
11/27/2025 4:58:18.887000000 PM,0.6923828125
11/27/2025 4:58:18.928000000 PM,-0.03515625
11/27/2025 4:58:18.970000000 PM,0.29296875
11/27/2025 4:58:19.008000000 PM,0.0185546875
11/27/2025 4:58:19.052000000 PM,-0.29296875
11/27/2025 4:58:19.094000000 PM,0.3466796875
11/27/2025 4:58:19.134000000 PM,0.29296875
11/27/2025 4:58:19.176000000 PM,-0.1962890625
11/27/2025 4:58:19.218000000 PM,-0.2685546875
11/27/2025 4:58:19.258000000 PM,-0.1279296875
11/27/2025 4:58:19.300000000 PM,-0.01171875
11/27/2025 4:58:19.339000000 PM,-0.2734375
11/27/2025 4:58:19.384000000 PM,-0.3642578125
11/27/2025 4:58:19.426000000 PM,0.134765625
11/27/2025 4:58:19.465000000 PM,0.109375
11/27/2025 4:58:19.508000000 PM,-0.037109375
11/27/2025 4:58:19.554000000 PM,0.130859375
11/27/2025 4:58:19.594000000 PM,0.2265625
11/27/2025 4:58:19.636000000 PM,0.2080078125
11/27/2025 4:58:19.675000000 PM,0.298828125
11/27/2025 4:58:19.719000000 PM,-0.65234375
11/27/2025 4:58:19.761000000 PM,-0.115234375
11/27/2025 4:58:19.799000000 PM,-0.0888671875
11/27/2025 4:58:19.842000000 PM,0.1103515625
11/27/2025 4:58:19.884000000 PM,0.064453125
11/27/2025 4:58:19.923000000 PM,-0.0771484375
11/27/2025 4:58:19.966000000 PM,0.1083984375
11/27/2025 4:58:20.005000000 PM,-0.462890625
11/27/2025 4:58:20.048000000 PM,-0.2685546875
11/27/2025 4:58:20.090000000 PM,0.05078125
11/27/2025 4:58:20.129000000 PM,-0.04296875
11/27/2025 4:58:20.172000000 PM,0.1669921875
11/27/2025 4:58:20.214000000 PM,0.021484375
11/27/2025 4:58:20.255000000 PM,-0.0185546875
11/27/2025 4:58:20.297000000 PM,-0.04296875
11/27/2025 4:58:20.336000000 PM,-0.265625
11/27/2025 4:58:20.379000000 PM,-0.2041015625
11/27/2025 4:58:20.421000000 PM,0.3251953125
11/27/2025 4:58:20.460000000 PM,0.8134765625
11/27/2025 4:58:20.503000000 PM,-0.220703125
11/27/2025 4:58:20.545000000 PM,0.5888671875
11/27/2025 4:58:20.584000000 PM,-0.27734375
11/27/2025 4:58:20.627000000 PM,0.212890625
11/27/2025 4:58:20.665000000 PM,-0.701171875
11/27/2025 4:58:20.709000000 PM,0.328125
11/27/2025 4:58:20.750000000 PM,0.201171875
11/27/2025 4:58:20.789000000 PM,0.0625
11/27/2025 4:58:20.833000000 PM,0.205078125
11/27/2025 4:58:20.881000000 PM,-0.1875
11/27/2025 4:58:20.920000000 PM,-0.294921875
11/27/2025 4:58:20.965000000 PM,0.115234375
11/27/2025 4:58:21.003000000 PM,-0.00390625
11/27/2025 4:58:21.046000000 PM,-0.3173828125
11/27/2025 4:58:21.088000000 PM,-0.076171875
11/27/2025 4:58:21.127000000 PM,-0.341796875
11/27/2025 4:58:21.171000000 PM,-0.0849609375
11/27/2025 4:58:21.213000000 PM,-0.236328125
11/27/2025 4:58:21.253000000 PM,0.1552734375
11/27/2025 4:58:21.298000000 PM,0.044921875
11/27/2025 4:58:21.338000000 PM,0.0224609375
11/27/2025 4:58:21.381000000 PM,0.3515625
11/27/2025 4:58:21.424000000 PM,0.2822265625
11/27/2025 4:58:21.465000000 PM,-0.1865234375
11/27/2025 4:58:21.508000000 PM,-0.349609375
11/27/2025 4:58:21.550000000 PM,0.51171875
11/27/2025 4:58:21.589000000 PM,-0.30859375
11/27/2025 4:58:21.631000000 PM,-0.09375
11/27/2025 4:58:21.670000000 PM,-0.36328125
11/27/2025 4:58:21.718000000 PM,0.53515625
11/27/2025 4:58:21.760000000 PM,-0.31640625
11/27/2025 4:58:21.799000000 PM,-0.6484375
11/27/2025 4:58:21.841000000 PM,-0.251953125
11/27/2025 4:58:21.883000000 PM,-0.2998046875
11/27/2025 4:58:21.922000000 PM,0.2802734375
11/27/2025 4:58:21.965000000 PM,0.25
11/27/2025 4:58:22.006000000 PM,-0.099609375
11/27/2025 4:58:22.044000000 PM,-0.052734375
11/27/2025 4:58:22.087000000 PM,-0.0517578125
11/27/2025 4:58:22.127000000 PM,0.234375
11/27/2025 4:58:22.170000000 PM,0.193359375
11/27/2025 4:58:22.212000000 PM,-0.12890625
11/27/2025 4:58:22.251000000 PM,0.0908203125
11/27/2025 4:58:22.293000000 PM,-0.3681640625
11/27/2025 4:58:22.333000000 PM,-0.12109375
11/27/2025 4:58:22.372000000 PM,-0.4296875
11/27/2025 4:58:22.413000000 PM,0.0595703125
11/27/2025 4:58:22.452000000 PM,0.15625
11/27/2025 4:58:22.493000000 PM,-0.0517578125
11/27/2025 4:58:22.538000000 PM,0.6337890625
11/27/2025 4:58:22.583000000 PM,-0.0791015625
11/27/2025 4:58:22.623000000 PM,0.59375
11/27/2025 4:58:22.664000000 PM,0.1376953125
11/27/2025 4:58:22.704000000 PM,0.5576171875
11/27/2025 4:58:22.746000000 PM,0.021484375
11/27/2025 4:58:22.787000000 PM,-0.3525390625
11/27/2025 4:58:22.827000000 PM,0.1357421875
11/27/2025 4:58:22.869000000 PM,0.0302734375
11/27/2025 4:58:22.908000000 PM,0.1923828125
11/27/2025 4:58:22.950000000 PM,0.0576171875
11/27/2025 4:58:22.992000000 PM,0.03515625
11/27/2025 4:58:23.031000000 PM,0.091796875
11/27/2025 4:58:23.074000000 PM,0.2080078125
11/27/2025 4:58:23.116000000 PM,0.0224609375
11/27/2025 4:58:23.156000000 PM,-0.0966796875
11/27/2025 4:58:23.199000000 PM,-0.0927734375
11/27/2025 4:58:23.253000000 PM,-0.2421875
11/27/2025 4:58:23.308000000 PM,0.166015625
11/27/2025 4:58:23.349000000 PM,0.0947265625
11/27/2025 4:58:23.388000000 PM,0.416015625
11/27/2025 4:58:23.431000000 PM,0.1982421875
11/27/2025 4:58:23.473000000 PM,-0.2685546875
11/27/2025 4:58:23.513000000 PM,-0.1875
11/27/2025 4:58:23.555000000 PM,-0.5068359375
11/27/2025 4:58:23.594000000 PM,-0.16015625
11/27/2025 4:58:23.637000000 PM,0.1044921875
11/27/2025 4:58:23.679000000 PM,-0.099609375
11/27/2025 4:58:23.718000000 PM,-0.078125
11/27/2025 4:58:23.760000000 PM,-0.07421875
11/27/2025 4:58:23.808000000 PM,0.5595703125
11/27/2025 4:58:23.846000000 PM,-0.0009765625
11/27/2025 4:58:23.889000000 PM,-0.00390625
11/27/2025 4:58:23.927000000 PM,-0.119140625
11/27/2025 4:58:23.971000000 PM,-0.330078125
11/27/2025 4:58:24.013000000 PM,0.2451171875
11/27/2025 4:58:24.052000000 PM,0.1865234375
11/27/2025 4:58:24.096000000 PM,-0.2783203125
11/27/2025 4:58:24.138000000 PM,-0.2197265625
11/27/2025 4:58:24.177000000 PM,-0.2158203125
11/27/2025 4:58:24.221000000 PM,-0.220703125
11/27/2025 4:58:24.259000000 PM,0.1845703125
11/27/2025 4:58:24.302000000 PM,-0.0615234375
11/27/2025 4:58:24.344000000 PM,-0.0244140625
11/27/2025 4:58:24.384000000 PM,-0.0927734375
11/27/2025 4:58:24.428000000 PM,-0.1494140625
11/27/2025 4:58:24.469000000 PM,0.2353515625
11/27/2025 4:58:24.508000000 PM,0.0732421875
11/27/2025 4:58:24.551000000 PM,0.3955078125
